Query,Rank,Document_ID,Log_Score
19,298,857,-3.9914646234187994
19,299,567,-3.996378285916938
19,300,57,-4.000302848750995
19,301,162,-4.003690931015933
19,302,277,-4.00675878892649
19,303,951,-4.0081926953587095
19,304,491,-4.010172804921284
19,305,522,-4.015661089357923
19,306,666,-4.0244481536757055
19,307,87,-4.024480542624001
19,308,375,-4.025174605871933
19,309,685,-4.028525182184045
19,310,254,-4.028952592972697
19,311,923,-4.029935416433717
19,312,836,-4.029969467032867
19,313,668,-4.033593581594973
19,314,855,-4.034077590775325
19,315,533,-4.038741747131085
19,316,383,-4.054517203705945
19,317,287,-4.058879419682703
19,318,550,-4.061181252529692
19,319,862,-4.062786253737233
19,320,955,-4.081960486787157
19,321,72,-4.0862116647281645
19,322,125,-4.090103344242084
19,323,42,-4.094328093353425
19,324,67,-4.0974077934671715
19,325,494,-4.101745067877045
19,326,36,-4.104628321520423
19,327,593,-4.112694545878359
19,328,415,-4.117272922689623
19,329,81,-4.121725904439254
19,330,601,-4.122464562376826
19,331,832,-4.126138108936635
19,332,420,-4.132403815887096
19,333,307,-4.133243860080685
19,334,521,-4.135354553340779
19,335,46,-4.13676697227748
19,336,865,-4.138113314262437
19,337,376,-4.1435165815904424
19,338,473,-4.144986917614815
19,339,367,-4.154019059358304
19,340,930,-4.156907583252723
19,341,189,-4.159699714904209
19,342,214,-4.1610494774943705
19,343,150,-4.161950575609708
19,344,769,-4.164444517725457
19,345,527,-4.167437863038053
19,346,206,-4.171552393512861
19,347,100,-4.174053942165609
19,348,585,-4.184644102262817
19,349,513,-4.189446555030617
19,350,891,-4.195243222254005
19,351,577,-4.196807658609831
19,352,110,-4.1968852246511705
19,353,526,-4.207175394973581
19,354,158,-4.215285692157818
19,355,622,-4.216607338791801
19,356,573,-4.221471302420462
19,357,644,-4.224764245636878
19,358,259,-4.227455311231549
19,359,788,-4.231485544544177
19,360,222,-4.232726978918477
19,361,15,-4.236041874943959
19,362,672,-4.2402777086496855
19,363,795,-4.240873692573465
19,364,831,-4.241843121513064
19,365,676,-4.242616997327358
19,366,108,-4.247945549549192
19,367,180,-4.260985223680494
19,368,385,-4.266392124407824
19,369,848,-4.271955592412411
19,370,894,-4.273679982414348
19,371,984,-4.273757145844956
19,372,1006,-4.279534303928703
19,373,592,-4.2844069662329085
19,374,732,-4.296595142003788
19,375,152,-4.306946693547284
19,376,618,-4.307415951256351
19,377,743,-4.3105964826591805
19,378,995,-4.3188511631400885
19,379,258,-4.323738959220056
19,380,729,-4.335386249214586
19,381,299,-4.337318546440607
19,382,351,-4.347034672316351
19,383,143,-4.347340939706049
19,384,558,-4.350899834285229
19,385,649,-4.351905360071571
19,386,625,-4.352980070698115
19,387,576,-4.3531721332707285
19,388,230,-4.361462573490769
19,389,631,-4.376087557440093
19,390,410,-4.380534657573188
19,391,543,-4.387977755558922
19,392,481,-4.387993669204328
19,393,544,-4.391119772987502
19,394,306,-4.391975757083086
19,395,571,-4.39463004793193
19,396,999,-4.394962741390858
19,397,83,-4.398576593239617
19,398,176,-4.400617109356797
19,399,847,-4.402715630524555
19,400,123,-4.419394786639895
19,401,466,-4.42292287218321
19,402,417,-4.432658344929239
19,403,552,-4.446311253150954
19,404,932,-4.4475107293427945
19,405,507,-4.447839113696548
19,406,102,-4.448297814025989
19,407,736,-4.45035775771137
19,408,188,-4.462606814525212
19,409,200,-4.487637540995221
19,410,547,-4.487745915861009
19,411,1001,-4.497633711026438
19,412,330,-4.501817770665599
19,413,107,-4.5019011031634815
19,414,278,-4.512744884238884
19,415,565,-4.519138458313605
19,416,511,-4.529733076851224
19,417,23,-4.530632873091128
19,418,755,-4.53144871700881
19,419,264,-4.548887587507277
19,420,609,-4.552035835834886
19,421,70,-4.5606938158430115
19,422,686,-4.568486326157013
19,423,553,-4.569470612370036
19,424,430,-4.573752775446118
19,425,1004,-4.574827575783979
19,426,664,-4.575233114408857
19,427,71,-4.588704755363919
19,428,477,-4.593512327054708
19,429,581,-4.596137536355672
19,430,197,-4.601011512146908
19,431,387,-4.601925565258492
19,432,469,-4.613471023446933
19,433,519,-4.614038800674601
19,434,300,-4.614070910595303
19,435,112,-4.614181706739635
19,436,431,-4.622768997831768
19,437,408,-4.623017522262073
19,438,122,-4.624375762619604
19,439,713,-4.638000811806181
19,440,472,-4.639594726640395
19,441,321,-4.650902404106565
19,442,131,-4.657163275474242
19,443,457,-4.658845612891454
19,444,678,-4.661114936191819
19,445,997,-4.6632782403202695
19,446,927,-4.681981269372143
19,447,76,-4.700831818492985
19,448,90,-4.707677031525066
19,449,888,-4.7212907770331665
19,450,240,-4.7463360204107
19,451,427,-4.752123008664548
19,452,32,-4.76492397244254
19,453,851,-4.7711818728515105
19,454,282,-4.809712362734854
19,455,348,-4.821614110345872
19,456,435,-4.859972313328984
19,457,884,-4.900181311536468
19,458,305,-4.918390177459472
19,459,833,-4.923512044662922
19,460,480,-4.934770754021198
19,461,438,-4.9363419677734
19,462,907,-4.941733977471137
19,463,218,-4.950557193516344
19,464,1032,-4.951397249058881
19,465,29,-4.953077680132979
19,466,485,-4.98648055354918
19,467,289,-4.998018247995938
19,468,1008,-5.003792811144419
19,469,380,-5.010319101209665
19,470,675,-5.022458852095218
19,471,633,-5.124537175486218
19,472,1025,-5.149419307240534
19,473,694,-5.204232378681465
19,474,104,-23.025850929940457
19,475,953,-23.025850929940457
19,476,807,-23.025850929940457
19,477,411,-23.025850929940457
19,478,22,-23.025850929940457
19,479,799,-23.025850929940457
19,480,599,-23.025850929940457
19,481,229,-23.025850929940457
19,482,655,-23.025850929940457
19,483,48,-23.025850929940457
19,484,889,-23.025850929940457
19,485,239,-23.025850929940457
19,486,290,-23.025850929940457
19,487,679,-23.025850929940457
19,488,156,-23.025850929940457
19,489,993,-23.025850929940457
19,490,97,-23.025850929940457
19,491,298,-23.025850929940457
19,492,597,-23.025850929940457
19,493,830,-23.025850929940457
19,494,985,-23.025850929940457
19,495,498,-23.025850929940457
19,496,478,-23.025850929940457
19,497,814,-23.025850929940457
19,498,153,-23.025850929940457
19,499,66,-23.025850929940457
19,500,762,-23.025850929940457
19,501,49,-23.025850929940457
19,502,842,-23.025850929940457
19,503,120,-23.025850929940457
19,504,111,-23.025850929940457
19,505,454,-23.025850929940457
19,506,94,-23.025850929940457
19,507,423,-23.025850929940457
19,508,336,-23.025850929940457
19,509,896,-23.025850929940457
19,510,709,-23.025850929940457
19,511,835,-23.025850929940457
19,512,193,-23.025850929940457
19,513,801,-23.025850929940457
19,514,749,-23.025850929940457
19,515,586,-23.025850929940457
19,516,537,-23.025850929940457
19,517,62,-23.025850929940457
19,518,324,-23.025850929940457
19,519,265,-23.025850929940457
19,520,442,-23.025850929940457
19,521,568,-23.025850929940457
19,522,257,-23.025850929940457
19,523,690,-23.025850929940457
19,524,436,-23.025850929940457
19,525,113,-23.025850929940457
19,526,271,-23.025850929940457
19,527,105,-23.025850929940457
19,528,1026,-23.025850929940457
19,529,689,-23.025850929940457
19,530,226,-23.025850929940457
19,531,579,-23.025850929940457
19,532,211,-23.025850929940457
19,533,554,-23.025850929940457
19,534,524,-23.025850929940457
19,535,84,-23.025850929940457
19,536,902,-23.025850929940457
19,537,826,-23.025850929940457
19,538,525,-23.025850929940457
19,539,33,-23.025850929940457
19,540,198,-23.025850929940457
19,541,238,-23.025850929940457
19,542,897,-23.025850929940457
19,543,329,-23.025850929940457
19,544,251,-23.025850929940457
19,545,316,-23.025850929940457
19,546,797,-23.025850929940457
19,547,220,-23.025850929940457
19,548,904,-23.025850929940457
19,549,983,-23.025850929940457
19,550,267,-23.025850929940457
19,551,954,-23.025850929940457
19,552,304,-23.025850929940457
19,553,487,-23.025850929940457
19,554,639,-23.025850929940457
19,555,627,-23.025850929940457
19,556,895,-23.025850929940457
19,557,837,-23.025850929940457
19,558,1010,-23.025850929940457
19,559,901,-23.025850929940457
19,560,26,-23.025850929940457
19,561,371,-23.025850929940457
19,562,508,-23.025850929940457
19,563,284,-23.025850929940457
19,564,945,-23.025850929940457
19,565,303,-23.025850929940457
19,566,839,-23.025850929940457
19,567,495,-23.025850929940457
19,568,328,-23.025850929940457
19,569,1013,-23.025850929940457
19,570,364,-23.025850929940457
19,571,159,-23.025850929940457
19,572,588,-23.025850929940457
19,573,202,-23.025850929940457
19,574,561,-23.025850929940457
19,575,834,-23.025850929940457
19,576,347,-23.025850929940457
19,577,845,-23.025850929940457
19,578,499,-23.025850929940457
19,579,59,-23.025850929940457
19,580,992,-23.025850929940457
19,581,428,-23.025850929940457
19,582,707,-23.025850929940457
19,583,320,-23.025850929940457
19,584,937,-23.025850929940457
19,585,447,-23.025850929940457
19,586,210,-23.025850929940457
19,587,164,-23.025850929940457
19,588,821,-23.025850929940457
19,589,237,-23.025850929940457
19,590,493,-23.025850929940457
19,591,828,-23.025850929940457
19,592,903,-23.025850929940457
19,593,898,-23.025850929940457
19,594,75,-23.025850929940457
19,595,377,-23.025850929940457
19,596,269,-23.025850929940457
19,597,343,-23.025850929940457
19,598,538,-23.025850929940457
19,599,103,-23.025850929940457
19,600,136,-23.025850929940457
19,601,280,-23.025850929940457
19,602,530,-23.025850929940457
19,603,781,-23.025850929940457
19,604,607,-23.025850929940457
19,605,808,-23.025850929940457
19,606,391,-23.025850929940457
19,607,866,-23.025850929940457
19,608,914,-23.025850929940457
19,609,235,-23.025850929940457
19,610,452,-23.025850929940457
19,611,823,-23.025850929940457
19,612,829,-23.025850929940457
19,613,223,-23.025850929940457
19,614,91,-23.025850929940457
19,615,556,-23.025850929940457
19,616,407,-23.025850929940457
19,617,776,-23.025850929940457
19,618,213,-23.025850929940457
19,619,464,-23.025850929940457
19,620,56,-23.025850929940457
19,621,764,-23.025850929940457
19,622,551,-23.025850929940457
19,623,16,-23.025850929940457
19,624,39,-23.025850929940457
19,625,817,-23.025850929940457
19,626,25,-23.025850929940457
19,627,360,-23.025850929940457
19,628,450,-23.025850929940457
19,629,791,-23.025850929940457
19,630,170,-23.025850929940457
19,631,500,-23.025850929940457
19,632,409,-23.025850929940457
19,633,747,-23.025850929940457
19,634,17,-23.025850929940457
19,635,233,-23.025850929940457
19,636,714,-23.025850929940457
19,637,890,-23.025850929940457
19,638,344,-23.025850929940457
19,639,728,-23.025850929940457
19,640,116,-23.025850929940457
19,641,101,-23.025850929940457
19,642,613,-23.025850929940457
19,643,881,-23.025850929940457
19,644,671,-23.025850929940457
19,645,135,-23.025850929940457
19,646,621,-23.025850929940457
19,647,936,-23.025850929940457
19,648,453,-23.025850929940457
19,649,467,-23.025850929940457
19,650,339,-23.025850929940457
19,651,10,-23.025850929940457
19,652,451,-23.025850929940457
19,653,399,-23.025850929940457
19,654,1021,-23.025850929940457
19,655,318,-23.025850929940457
19,656,323,-23.025850929940457
19,657,2,-23.025850929940457
19,658,308,-23.025850929940457
19,659,893,-23.025850929940457
19,660,444,-23.025850929940457
19,661,605,-23.025850929940457
19,662,397,-23.025850929940457
19,663,563,-23.025850929940457
19,664,294,-23.025850929940457
19,665,490,-23.025850929940457
19,666,786,-23.025850929940457
19,667,614,-23.025850929940457
19,668,864,-23.025850929940457
19,669,388,-23.025850929940457
19,670,244,-23.025850929940457
19,671,350,-23.025850929940457
19,672,673,-23.025850929940457
19,673,682,-23.025850929940457
19,674,928,-23.025850929940457
19,675,243,-23.025850929940457
19,676,461,-23.025850929940457
19,677,247,-23.025850929940457
19,678,276,-23.025850929940457
19,679,250,-23.025850929940457
19,680,772,-23.025850929940457
19,681,1031,-23.025850929940457
19,682,232,-23.025850929940457
19,683,394,-23.025850929940457
19,684,856,-23.025850929940457
19,685,661,-23.025850929940457
19,686,879,-23.025850929940457
19,687,54,-23.025850929940457
19,688,204,-23.025850929940457
19,689,765,-23.025850929940457
19,690,840,-23.025850929940457
19,691,777,-23.025850929940457
19,692,98,-23.025850929940457
19,693,293,-23.025850929940457
19,694,6,-23.025850929940457
19,695,275,-23.025850929940457
19,696,920,-23.025850929940457
19,697,266,-23.025850929940457
19,698,392,-23.025850929940457
19,699,684,-23.025850929940457
19,700,463,-23.025850929940457
19,701,456,-23.025850929940457
19,702,802,-23.025850929940457
19,703,175,-23.025850929940457
19,704,727,-23.025850929940457
19,705,514,-23.025850929940457
19,706,20,-23.025850929940457
19,707,474,-23.025850929940457
19,708,283,-23.025850929940457
19,709,3,-23.025850929940457
19,710,785,-23.025850929940457
19,711,191,-23.025850929940457
19,712,1027,-23.025850929940457
19,713,504,-23.025850929940457
19,714,502,-23.025850929940457
19,715,559,-23.025850929940457
19,716,946,-23.025850929940457
19,717,140,-23.025850929940457
19,718,352,-23.025850929940457
19,719,285,-23.025850929940457
19,720,996,-23.025850929940457
19,721,617,-23.025850929940457
19,722,196,-23.025850929940457
19,723,616,-23.025850929940457
19,724,419,-23.025850929940457
19,725,948,-23.025850929940457
19,726,820,-23.025850929940457
19,727,792,-23.025850929940457
19,728,1017,-23.025850929940457
19,729,434,-23.025850929940457
19,730,1019,-23.025850929940457
19,731,169,-23.025850929940457
19,732,1024,-23.025850929940457
19,733,510,-23.025850929940457
19,734,794,-23.025850929940457
19,735,361,-23.025850929940457
19,736,975,-23.025850929940457
19,737,692,-23.025850929940457
19,738,1009,-23.025850929940457
19,739,309,-23.025850929940457
19,740,596,-23.025850929940457
19,741,665,-23.025850929940457
19,742,80,-23.025850929940457
19,743,133,-23.025850929940457
19,744,560,-23.025850929940457
19,745,182,-23.025850929940457
19,746,782,-23.025850929940457
19,747,877,-23.025850929940457
19,748,957,-23.025850929940457
19,749,398,-23.025850929940457
19,750,846,-23.025850929940457
19,751,241,-23.025850929940457
19,752,1000,-23.025850929940457
19,753,677,-23.025850929940457
19,754,460,-23.025850929940457
19,755,922,-23.025850929940457
19,756,780,-23.025850929940457
19,757,141,-23.025850929940457
19,758,887,-23.025850929940457
19,759,322,-23.025850929940457
19,760,532,-23.025850929940457
19,761,757,-23.025850929940457
19,762,921,-23.025850929940457
19,763,118,-23.025850929940457
19,764,863,-23.025850929940457
19,765,501,-23.025850929940457
19,766,687,-23.025850929940457
19,767,667,-23.025850929940457
19,768,219,-23.025850929940457
19,769,459,-23.025850929940457
19,770,925,-23.025850929940457
19,771,806,-23.025850929940457
19,772,998,-23.025850929940457
19,773,38,-23.025850929940457
19,774,549,-23.025850929940457
19,775,939,-23.025850929940457
19,776,913,-23.025850929940457
19,777,771,-23.025850929940457
19,778,918,-23.025850929940457
19,779,811,-23.025850929940457
19,780,620,-23.025850929940457
19,781,314,-23.025850929940457
19,782,374,-23.025850929940457
19,783,545,-23.025850929940457
19,784,291,-23.025850929940457
19,785,615,-23.025850929940457
19,786,536,-23.025850929940457
19,787,635,-23.025850929940457
19,788,181,-23.025850929940457
19,789,994,-23.025850929940457
19,790,142,-23.025850929940457
19,791,977,-23.025850929940457
19,792,216,-23.025850929940457
19,793,917,-23.025850929940457
19,794,841,-23.025850929940457
19,795,688,-23.025850929940457
19,796,696,-23.025850929940457
19,797,843,-23.025850929940457
19,798,31,-23.025850929940457
19,799,441,-23.025850929940457
19,800,279,-23.025850929940457
19,801,221,-23.025850929940457
19,802,365,-23.025850929940457
19,803,594,-23.025850929940457
19,804,18,-23.025850929940457
19,805,139,-23.025850929940457
19,806,355,-23.025850929940457
19,807,517,-23.025850929940457
19,808,874,-23.025850929940457
19,809,950,-23.025850929940457
19,810,44,-23.025850929940457
19,811,286,-23.025850929940457
19,812,783,-23.025850929940457
19,813,628,-23.025850929940457
19,814,515,-23.025850929940457
19,815,1022,-23.025850929940457
19,816,492,-23.025850929940457
19,817,458,-23.025850929940457
19,818,172,-23.025850929940457
19,819,149,-23.025850929940457
19,820,636,-23.025850929940457
19,821,626,-23.025850929940457
19,822,117,-23.025850929940457
19,823,784,-23.025850929940457
19,824,759,-23.025850929940457
19,825,92,-23.025850929940457
19,826,911,-23.025850929940457
19,827,790,-23.025850929940457
19,828,5,-23.025850929940457
19,829,868,-23.025850929940457
19,830,699,-23.025850929940457
19,831,482,-23.025850929940457
19,832,919,-23.025850929940457
19,833,369,-23.025850929940457
19,834,949,-23.025850929940457
19,835,751,-23.025850929940457
19,836,245,-23.025850929940457
19,837,40,-23.025850929940457
19,838,340,-23.025850929940457
19,839,705,-23.025850929940457
19,840,405,-23.025850929940457
19,841,19,-23.025850929940457
19,842,426,-23.025850929940457
19,843,335,-23.025850929940457
19,844,201,-23.025850929940457
19,845,60,-23.025850929940457
19,846,566,-23.025850929940457
19,847,77,-23.025850929940457
19,848,969,-23.025850929940457
19,849,752,-23.025850929940457
19,850,892,-23.025850929940457
19,851,698,-23.025850929940457
19,852,760,-23.025850929940457
19,853,849,-23.025850929940457
19,854,268,-23.025850929940457
19,855,489,-23.025850929940457
19,856,773,-23.025850929940457
19,857,205,-23.025850929940457
19,858,858,-23.025850929940457
19,859,288,-23.025850929940457
19,860,924,-23.025850929940457
19,861,190,-23.025850929940457
19,862,21,-23.025850929940457
19,863,68,-23.025850929940457
19,864,819,-23.025850929940457
19,865,236,-23.025850929940457
19,866,79,-23.025850929940457
19,867,850,-23.025850929940457
19,868,1002,-23.025850929940457
19,869,475,-23.025850929940457
19,870,844,-23.025850929940457
19,871,476,-23.025850929940457
19,872,432,-23.025850929940457
19,873,199,-23.025850929940457
19,874,342,-23.025850929940457
19,875,693,-23.025850929940457
19,876,650,-23.025850929940457
19,877,186,-23.025850929940457
19,878,325,-23.025850929940457
19,879,572,-23.025850929940457
19,880,916,-23.025850929940457
19,881,695,-23.025850929940457
19,882,53,-23.025850929940457
19,883,663,-23.025850929940457
19,884,224,-23.025850929940457
19,885,1028,-23.025850929940457
19,886,484,-23.025850929940457
19,887,179,-23.025850929940457
19,888,35,-23.025850929940457
19,889,363,-23.025850929940457
19,890,575,-23.025850929940457
19,891,402,-23.025850929940457
19,892,345,-23.025850929940457
19,893,623,-23.025850929940457
19,894,815,-23.025850929940457
19,895,956,-23.025850929940457
19,896,356,-23.025850929940457
19,897,194,-23.025850929940457
19,898,446,-23.025850929940457
19,899,384,-23.025850929940457
19,900,212,-23.025850929940457
19,901,479,-23.025850929940457
19,902,146,-23.025850929940457
19,903,1023,-23.025850929940457
19,904,368,-23.025850929940457
19,905,443,-23.025850929940457
19,906,602,-23.025850929940457
19,907,878,-23.025850929940457
19,908,991,-23.025850929940457
19,909,292,-23.025850929940457
19,910,440,-23.025850929940457
19,911,242,-23.025850929940457
19,912,503,-23.025850929940457
19,913,227,-23.025850929940457
19,914,109,-23.025850929940457
19,915,740,-23.025850929940457
19,916,327,-23.025850929940457
19,917,926,-23.025850929940457
19,918,804,-23.025850929940457
19,919,651,-23.025850929940457
19,920,362,-23.025850929940457
19,921,341,-23.025850929940457
19,922,63,-23.025850929940457
19,923,160,-23.025850929940457
19,924,539,-23.025850929940457
19,925,73,-23.025850929940457
19,926,774,-23.025850929940457
19,927,55,-23.025850929940457
19,928,683,-23.025850929940457
19,929,319,-23.025850929940457
19,930,731,-23.025850929940457
19,931,931,-23.025850929940457
19,932,943,-23.025850929940457
19,933,787,-23.025850929940457
19,934,509,-23.025850929940457
19,935,373,-23.025850929940457
19,936,1012,-23.025850929940457
19,937,437,-23.025850929940457
19,938,853,-23.025850929940457
19,939,185,-23.025850929940457
19,940,697,-23.025850929940457
19,941,810,-23.025850929940457
19,942,987,-23.025850929940457
19,943,86,-23.025850929940457
19,944,187,-23.025850929940457
19,945,952,-23.025850929940457
19,946,906,-23.025850929940457
19,947,395,-23.025850929940457
19,948,12,-23.025850929940457
19,949,228,-23.025850929940457
19,950,8,-23.025850929940457
19,951,529,-23.025850929940457
19,952,439,-23.025850929940457
19,953,332,-23.025850929940457
19,954,119,-23.025850929940457
19,955,144,-23.025850929940457
19,956,733,-23.025850929940457
19,957,471,-23.025850929940457
19,958,297,-23.025850929940457
19,959,805,-23.025850929940457
19,960,246,-23.025850929940457
19,961,424,-23.025850929940457
19,962,106,-23.025850929940457
19,963,167,-23.025850929940457
19,964,349,-23.025850929940457
19,965,1007,-23.025850929940457
19,966,947,-23.025850929940457
19,967,860,-23.025850929940457
19,968,1016,-23.025850929940457
19,969,582,-23.025850929940457
19,970,121,-23.025850929940457
19,971,641,-23.025850929940457
19,972,262,-23.025850929940457
19,973,166,-23.025850929940457
19,974,50,-23.025850929940457
19,975,748,-23.025850929940457
19,976,882,-23.025850929940457
19,977,263,-23.025850929940457
19,978,1,-23.025850929940457
19,979,629,-23.025850929940457
19,980,27,-23.025850929940457
19,981,4,-23.025850929940457
19,982,184,-23.025850929940457
19,983,742,-23.025850929940457
19,984,775,-23.025850929940457
19,985,488,-23.025850929940457
19,986,203,-23.025850929940457
19,987,638,-23.025850929940457
19,988,346,-23.025850929940457
19,989,798,-23.025850929940457
19,990,137,-23.025850929940457
19,991,260,-23.025850929940457
19,992,711,-23.025850929940457
19,993,861,-23.025850929940457
19,994,281,-23.025850929940457
19,995,803,-23.025850929940457
19,996,115,-23.025850929940457
19,997,390,-23.025850929940457
19,998,96,-23.025850929940457
19,999,624,-23.025850929940457
19,1000,933,-23.025850929940457
19,1001,148,-23.025850929940457
19,1002,192,-23.025850929940457
19,1003,313,-23.025850929940457
19,1004,972,-23.025850929940457
19,1005,595,-23.025850929940457
19,1006,908,-23.025850929940457
19,1007,980,-23.025850929940457
19,1008,43,-23.025850929940457
19,1009,591,-23.025850929940457
19,1010,217,-23.025850929940457
19,1011,754,-23.025850929940457
19,1012,157,-23.025850929940457
19,1013,512,-23.025850929940457
19,1014,455,-23.025850929940457
19,1015,496,-23.025850929940457
19,1016,195,-23.025850929940457
19,1017,741,-23.025850929940457
19,1018,612,-23.025850929940457
19,1019,252,-23.025850929940457
19,1020,416,-23.025850929940457
19,1021,912,-23.025850929940457
19,1022,793,-23.025850929940457
19,1023,470,-23.025850929940457
19,1024,312,-23.025850929940457
19,1025,822,-23.025850929940457
19,1026,171,-23.025850929940457
19,1027,885,-23.025850929940457
19,1028,646,-23.025850929940457
19,1029,429,-23.025850929940457
19,1030,24,-23.025850929940457
19,1031,273,-23.025850929940457
19,1032,813,-23.025850929940457
19,1033,531,-23.025850929940457
20,1,731,-2.065388305722836
20,2,984,-2.153920524733274
20,3,734,-2.4453248598014907
20,4,980,-2.4601004204136774
20,5,638,-2.532405192797627
20,6,733,-2.5816371229083717
20,7,659,-2.60117188682163
20,8,977,-2.609908014663981
20,9,738,-2.650327853090747
20,10,681,-2.6629789065702583
20,11,974,-2.703037536079027
20,12,223,-2.7266965777336956
20,13,99,-2.760430014522701
20,14,199,-2.81589343890816
20,15,982,-2.850562062523329
20,16,988,-2.8598771572940453
20,17,239,-2.887346591630584
20,18,658,-2.894214564281728
20,19,198,-2.9004389963305006
20,20,36,-2.904013525064382
20,21,701,-2.9095316094789294
20,22,727,-2.914079011018303
20,23,97,-2.9507764911165735
20,24,739,-2.9520787402051947
20,25,732,-2.967236739221395
20,26,485,-2.9735136289177064
20,27,447,-2.97514346547325
20,28,646,-2.992051919617875
20,29,962,-3.021687723873167
20,30,251,-3.0467564815570505
20,31,976,-3.067988515081936
20,32,287,-3.0715774918655634
20,33,365,-3.0751408230689705
20,34,905,-3.0752777337095045
20,35,908,-3.0923758416754605
20,36,1024,-3.1158432499293487
20,37,954,-3.1208286670189875
20,38,887,-3.135909061764508
20,39,737,-3.1409026023241657
20,40,488,-3.1449586605502056
20,41,648,-3.1452721179180765
20,42,109,-3.156865425719167
20,43,649,-3.157009068865218
20,44,364,-3.1753595748186894
20,45,483,-3.1803285076958736
20,46,208,-3.1812305298607058
20,47,651,-3.190725943484067
20,48,750,-3.1970841478185728
20,49,1019,-3.1987656626179377
20,50,59,-3.2051872157394246
20,51,657,-3.2187166821748714
20,52,978,-3.2267531631888917
20,53,900,-3.2526430932837935
20,54,796,-3.2706882843977647
20,55,650,-3.2780161808908335
20,56,1009,-3.2798166491486827
20,57,2,-3.283846503407725
20,58,735,-3.2881029742858363
20,59,728,-3.298173348080577
20,60,781,-3.3088507096158546
20,61,279,-3.3109829023572166
20,62,896,-3.317175080312997
20,63,752,-3.327933102498895
20,64,742,-3.3335261200436457
20,65,380,-3.337829025285255
20,66,388,-3.348056241924766
20,67,608,-3.3570891233627727
20,68,200,-3.3572339855997075
20,69,981,-3.360805910461652
20,70,371,-3.362555631765837
20,71,446,-3.3674541988138165
20,72,167,-3.3879061327234745
20,73,627,-3.4052853866756765
20,74,794,-3.4058324478232684
20,75,931,-3.418006481616917
20,76,958,-3.4253469972432025
20,77,203,-3.427289913985218
20,78,514,-3.4275999267555943
20,79,139,-3.4293882731173055
20,80,653,-3.433997261423567
20,81,168,-3.437951363431946
20,82,889,-3.439231036241838
20,83,462,-3.4523063467527106
20,84,491,-3.4583721140632147
20,85,533,-3.4639041482242106
20,86,195,-3.467584569344182
20,87,1001,-3.4692992700563567
20,88,655,-3.476301437378303
20,89,244,-3.490184037102273
20,90,970,-3.494815974751966
20,91,678,-3.4959365706751355
20,92,534,-3.5085648905200846
20,93,729,-3.523698404715464
20,94,983,-3.533334405684576
20,95,722,-3.537327481468925
20,96,1033,-3.5390190937108814
20,97,673,-3.541313962662565
20,98,465,-3.5509314422645013
20,99,246,-3.5524032873424485
20,100,62,-3.556638028583854
20,101,761,-3.557954968037425
20,102,473,-3.5822706952323022
20,103,214,-3.5825815711401745
20,104,1025,-3.5832322911330188
20,105,911,-3.5870643430101365
20,106,1008,-3.5871680704820936
20,107,114,-3.5924259393180966
20,108,664,-3.598591698622069
20,109,35,-3.6144321842372276
20,110,117,-3.615902543283993
20,111,913,-3.6160921052111896
20,112,275,-3.6235683222515433
20,113,645,-3.6250305873699915
20,114,17,-3.6391953800989167
20,115,552,-3.640993183628315
20,116,412,-3.6519440446707168
20,117,492,-3.653879701135119
20,118,557,-3.654425810698741
20,119,751,-3.657889699627041
20,120,715,-3.6659226090475996
20,121,382,-3.672398212335746
20,122,772,-3.676857944186172
20,123,25,-3.677075340765627
20,124,438,-3.6896641891496356
20,125,726,-3.694134880080646
20,126,77,-3.6987692540463732
20,127,470,-3.700675979581889
20,128,711,-3.7014201376976414
20,129,427,-3.70326049685129
20,130,639,-3.7051320123655898
20,131,399,-3.706819224033326
20,132,102,-3.7264395898640315
20,133,973,-3.7289825729275465
20,134,818,-3.7343029478560528
20,135,475,-3.7364552423429678
20,136,31,-3.7404499901500503
20,137,82,-3.746580701281196
20,138,148,-3.747011751738766
20,139,707,-3.7504611972905364
20,140,258,-3.7520173023055827
20,141,776,-3.7531292978184294
20,142,853,-3.7618215421422643
20,143,33,-3.764059455749468
20,144,276,-3.7645720616268146
20,145,87,-3.765848723270073
20,146,992,-3.7702179179511823
20,147,865,-3.777092604677862
20,148,830,-3.7777869551118646
20,149,583,-3.7790791554804946
20,150,652,-3.785999949719939
20,151,618,-3.7869453378554496
20,152,813,-3.7930018007043764
20,153,104,-3.798485531974429
20,154,1010,-3.7985256686886153
20,155,386,-3.8009921564089377
20,156,914,-3.812550353840369
20,157,745,-3.8178698539095874
20,158,798,-3.823185842223831
20,159,692,-3.826160352240188
20,160,305,-3.827703810436521
20,161,535,-3.8314958687168414
20,162,877,-3.833444268040108
20,163,331,-3.839847405488506
20,164,252,-3.8437827556267457
20,165,901,-3.846526901128242
20,166,327,-3.8483630740033767
20,167,640,-3.849694067475944
20,168,959,-3.85056105129268
20,169,1017,-3.8508818142333565
20,170,665,-3.851341373756747
20,171,201,-3.854273142035756
20,172,122,-3.8551099401606885
20,173,934,-3.863836870668405
20,174,100,-3.8651173514837787
20,175,493,-3.867346442615618
20,176,384,-3.8694845143075476
20,177,1027,-3.8715399660320786
20,178,229,-3.8736586856738784
20,179,661,-3.8900272725373175
20,180,598,-3.893459141716193
20,181,972,-3.899708979896977
20,182,460,-3.9037406929915397
20,183,912,-3.905162202769815
