Query,Rank,Document_ID,Log_Score
Query 18,872,doc_836,0.0
Query 18,873,doc_837,0.0
Query 18,874,doc_838,0.0
Query 18,875,doc_839,0.0
Query 18,876,doc_84,0.0
Query 18,877,doc_840,0.0
Query 18,878,doc_841,0.0
Query 18,879,doc_842,0.0
Query 18,880,doc_843,0.0
Query 18,881,doc_844,0.0
Query 18,882,doc_845,0.0
Query 18,883,doc_846,0.0
Query 18,884,doc_847,0.0
Query 18,885,doc_848,0.0
Query 18,886,doc_849,0.0
Query 18,887,doc_850,0.0
Query 18,888,doc_851,0.0
Query 18,889,doc_852,0.0
Query 18,890,doc_853,0.0
Query 18,891,doc_855,0.0
Query 18,892,doc_856,0.0
Query 18,893,doc_857,0.0
Query 18,894,doc_858,0.0
Query 18,895,doc_859,0.0
Query 18,896,doc_860,0.0
Query 18,897,doc_861,0.0
Query 18,898,doc_862,0.0
Query 18,899,doc_863,0.0
Query 18,900,doc_864,0.0
Query 18,901,doc_865,0.0
Query 18,902,doc_866,0.0
Query 18,903,doc_867,0.0
Query 18,904,doc_868,0.0
Query 18,905,doc_869,0.0
Query 18,906,doc_87,0.0
Query 18,907,doc_870,0.0
Query 18,908,doc_871,0.0
Query 18,909,doc_872,0.0
Query 18,910,doc_873,0.0
Query 18,911,doc_874,0.0
Query 18,912,doc_875,0.0
Query 18,913,doc_876,0.0
Query 18,914,doc_877,0.0
Query 18,915,doc_878,0.0
Query 18,916,doc_879,0.0
Query 18,917,doc_88,0.0
Query 18,918,doc_880,0.0
Query 18,919,doc_881,0.0
Query 18,920,doc_882,0.0
Query 18,921,doc_883,0.0
Query 18,922,doc_885,0.0
Query 18,923,doc_886,0.0
Query 18,924,doc_887,0.0
Query 18,925,doc_888,0.0
Query 18,926,doc_889,0.0
Query 18,927,doc_89,0.0
Query 18,928,doc_890,0.0
Query 18,929,doc_891,0.0
Query 18,930,doc_892,0.0
Query 18,931,doc_893,0.0
Query 18,932,doc_894,0.0
Query 18,933,doc_895,0.0
Query 18,934,doc_896,0.0
Query 18,935,doc_897,0.0
Query 18,936,doc_898,0.0
Query 18,937,doc_9,0.0
Query 18,938,doc_90,0.0
Query 18,939,doc_900,0.0
Query 18,940,doc_901,0.0
Query 18,941,doc_902,0.0
Query 18,942,doc_903,0.0
Query 18,943,doc_904,0.0
Query 18,944,doc_906,0.0
Query 18,945,doc_907,0.0
Query 18,946,doc_91,0.0
Query 18,947,doc_910,0.0
Query 18,948,doc_911,0.0
Query 18,949,doc_912,0.0
Query 18,950,doc_914,0.0
Query 18,951,doc_915,0.0
Query 18,952,doc_916,0.0
Query 18,953,doc_917,0.0
Query 18,954,doc_918,0.0
Query 18,955,doc_92,0.0
Query 18,956,doc_920,0.0
Query 18,957,doc_921,0.0
Query 18,958,doc_923,0.0
Query 18,959,doc_925,0.0
Query 18,960,doc_928,0.0
Query 18,961,doc_929,0.0
Query 18,962,doc_93,0.0
Query 18,963,doc_930,0.0
Query 18,964,doc_931,0.0
Query 18,965,doc_932,0.0
Query 18,966,doc_933,0.0
Query 18,967,doc_934,0.0
Query 18,968,doc_935,0.0
Query 18,969,doc_936,0.0
Query 18,970,doc_937,0.0
Query 18,971,doc_938,0.0
Query 18,972,doc_939,0.0
Query 18,973,doc_94,0.0
Query 18,974,doc_940,0.0
Query 18,975,doc_941,0.0
Query 18,976,doc_942,0.0
Query 18,977,doc_943,0.0
Query 18,978,doc_944,0.0
Query 18,979,doc_945,0.0
Query 18,980,doc_946,0.0
Query 18,981,doc_947,0.0
Query 18,982,doc_948,0.0
Query 18,983,doc_949,0.0
Query 18,984,doc_95,0.0
Query 18,985,doc_950,0.0
Query 18,986,doc_951,0.0
Query 18,987,doc_952,0.0
Query 18,988,doc_953,0.0
Query 18,989,doc_954,0.0
Query 18,990,doc_956,0.0
Query 18,991,doc_957,0.0
Query 18,992,doc_958,0.0
Query 18,993,doc_959,0.0
Query 18,994,doc_96,0.0
Query 18,995,doc_960,0.0
Query 18,996,doc_961,0.0
Query 18,997,doc_963,0.0
Query 18,998,doc_964,0.0
Query 18,999,doc_965,0.0
Query 18,1000,doc_966,0.0
Query 18,1001,doc_967,0.0
Query 18,1002,doc_968,0.0
Query 18,1003,doc_969,0.0
Query 18,1004,doc_97,0.0
Query 18,1005,doc_970,0.0
Query 18,1006,doc_971,0.0
Query 18,1007,doc_972,0.0
Query 18,1008,doc_973,0.0
Query 18,1009,doc_974,0.0
Query 18,1010,doc_975,0.0
Query 18,1011,doc_976,0.0
Query 18,1012,doc_977,0.0
Query 18,1013,doc_978,0.0
Query 18,1014,doc_979,0.0
Query 18,1015,doc_98,0.0
Query 18,1016,doc_980,0.0
Query 18,1017,doc_981,0.0
Query 18,1018,doc_982,0.0
Query 18,1019,doc_983,0.0
Query 18,1020,doc_984,0.0
Query 18,1021,doc_985,0.0
Query 18,1022,doc_986,0.0
Query 18,1023,doc_987,0.0
Query 18,1024,doc_988,0.0
Query 18,1025,doc_989,0.0
Query 18,1026,doc_99,0.0
Query 18,1027,doc_990,0.0
Query 18,1028,doc_991,0.0
Query 18,1029,doc_993,0.0
Query 18,1030,doc_994,0.0
Query 18,1031,doc_995,0.0
Query 18,1032,doc_996,0.0
Query 18,1033,doc_997,0.0
Query 19,1,doc_844,6.953977499150548
Query 19,2,doc_847,5.670307859186374
Query 19,3,doc_861,5.301451252721607
Query 19,4,doc_863,4.901184997593281
Query 19,5,doc_551,4.656505446501628
Query 19,6,doc_545,4.362197966454026
Query 19,7,doc_866,4.03833025607895
Query 19,8,doc_555,3.691705466259415
Query 19,9,doc_562,3.5404226346412706
Query 19,10,doc_559,3.3379210079123407
Query 19,11,doc_673,3.3379210079123407
Query 19,12,doc_864,3.2210322524205934
Query 19,13,doc_564,3.2195339229239828
Query 19,14,doc_854,3.0402205394423865
Query 19,15,doc_865,2.7368944917967286
Query 19,16,doc_880,2.7181731457358023
Query 19,17,doc_845,2.669920645768288
Query 19,18,doc_846,2.5882730914057364
Query 19,19,doc_556,2.252635049077841
Query 19,20,doc_550,2.2153986676758985
Query 19,21,doc_858,2.1818293014443277
Query 19,22,doc_547,2.1778399587731068
Query 19,23,doc_544,2.1370612848203665
Query 19,24,doc_671,2.1007288406025806
Query 19,25,doc_860,2.0832682509840263
Query 19,26,doc_859,1.9482274129388177
Query 19,27,doc_552,1.8978680438544488
Query 19,28,doc_856,1.8206843765094156
Query 19,29,doc_591,1.7096769013299429
Query 19,30,doc_442,1.65723133375177
Query 19,31,doc_869,1.580707960445832
Query 19,32,doc_590,1.5203732894532493
Query 19,33,doc_582,1.501756012787241
Query 19,34,doc_585,1.4939369092833008
Query 19,35,doc_725,1.4926716480356068
Query 19,36,doc_577,1.4472815549370621
Query 19,37,doc_563,1.4342278740505134
Query 19,38,doc_661,1.4191403923044559
Query 19,39,doc_135,1.3979329475894158
Query 19,40,doc_558,1.3712600354862157
Query 19,41,doc_448,1.3644463835706926
Query 19,42,doc_947,1.353072698548246
Query 19,43,doc_694,1.3522289514311174
Query 19,44,doc_151,1.3293772235671375
Query 19,45,doc_228,1.3293772235671375
Query 19,46,doc_32,1.3293772235671375
Query 19,47,doc_441,1.3293772235671375
Query 19,48,doc_446,1.3293772235671375
Query 19,49,doc_447,1.3293772235671375
Query 19,50,doc_450,1.3293772235671375
Query 19,51,doc_753,1.2941365457028682
Query 19,52,doc_298,1.2492274257614762
Query 19,53,doc_581,1.247791703511615
Query 19,54,doc_598,1.242924270980548
Query 19,55,doc_584,1.221357792953075
Query 19,56,doc_554,1.1893126409292214
Query 19,57,doc_29,1.1711421995262148
Query 19,58,doc_568,1.1673480603463622
Query 19,59,doc_580,1.1673480603463622
Query 19,60,doc_874,1.1673480603463622
Query 19,61,doc_878,1.1673480603463622
Query 19,62,doc_578,1.0318553089375673
Query 19,63,doc_443,1.0144812410979656
Query 19,64,doc_229,0.9970334153241611
Query 19,65,doc_182,0.9706033217847633
Query 19,66,doc_177,0.9569522884583597
Query 19,67,doc_857,0.9569522884583597
Query 19,68,doc_603,0.9551027712112091
Query 19,69,doc_745,0.9496640651010657
Query 19,70,doc_870,0.9415268079983705
Query 19,71,doc_149,0.9338786542564856
Query 19,72,doc_444,0.9305644546160428
Query 19,73,doc_597,0.925895443156807
Query 19,74,doc_678,0.9229731962263992
Query 19,75,doc_940,0.918185000719258
Query 19,76,doc_1006,0.9160193486622633
Query 19,77,doc_955,0.9096305906145897
Query 19,78,doc_345,0.8627576971352454
Query 19,79,doc_593,0.8463128571817469
Query 19,80,doc_567,0.8338200431045444
Query 19,81,doc_372,0.8230926325710711
Query 19,82,doc_699,0.8230926325710711
Query 19,83,doc_589,0.8070227817789855
Query 19,84,doc_518,0.8005228269907986
Query 19,85,doc_87,0.7871596011990792
Query 19,86,doc_594,0.7820747781252103
Query 19,87,doc_698,0.7806136860289425
Query 19,88,doc_875,0.7782323835299012
Query 19,89,doc_775,0.7739733036453251
Query 19,90,doc_63,0.7579676975045613
Query 19,91,doc_882,0.74696896959014
Query 19,92,doc_695,0.7147566472728222
Query 19,93,doc_505,0.7083037675591893
Query 19,94,doc_548,0.7075842413384048
Query 19,95,doc_1018,0.7053291050658854
Query 19,96,doc_932,0.7040341478419571
Query 19,97,doc_595,0.7004092481666091
Query 19,98,doc_848,0.6902027734301416
Query 19,99,doc_1005,0.6646886117835688
Query 19,100,doc_226,0.6646886117835688
Query 19,101,doc_600,0.6551892415230627
Query 19,102,doc_501,0.6470682728514341
Query 19,103,doc_566,0.6470682728514341
Query 19,104,doc_692,0.641004008585169
Query 19,105,doc_949,0.6388341530542515
Query 19,106,doc_881,0.6326632145905287
Query 19,107,doc_570,0.6139041363296924
Query 19,108,doc_225,0.6107800318434807
Query 19,109,doc_572,0.5836745451216708
Query 19,110,doc_602,0.5836745451216708
Query 19,111,doc_796,0.5836745451216708
Query 19,112,doc_588,0.5834502329188039
Query 19,113,doc_684,0.5773420776303635
Query 19,114,doc_592,0.5461574184969779
Query 19,115,doc_457,0.5427200224591273
Query 19,116,doc_929,0.5423288409835807
Query 19,117,doc_952,0.54085749837317
Query 19,118,doc_553,0.5368257087255989
Query 19,119,doc_41,0.5358974601922397
Query 19,120,doc_573,0.5188209024219478
Query 19,121,doc_746,0.5176546182811473
Query 19,122,doc_1031,0.5162905201950483
Query 19,123,doc_569,0.5159274816486109
Query 19,124,doc_675,0.501505405930622
Query 19,125,doc_571,0.5002920258627266
Query 19,126,doc_623,0.49385506865985057
Query 19,127,doc_204,0.48988327340540777
Query 19,128,doc_53,0.48988327340540777
Query 19,129,doc_850,0.4898408830874281
Query 19,130,doc_666,0.4643926946049255
Query 19,131,doc_378,0.46068128662102903
Query 19,132,doc_658,0.4478680203030053
Query 19,133,doc_876,0.4377556513670082
Query 19,134,doc_663,0.43736446989146166
Query 19,135,doc_188,0.4313788485676227
Query 19,136,doc_300,0.4313788485676227
Query 19,137,doc_764,0.4313788485676227
Query 19,138,doc_665,0.41985785156807026
Query 19,139,doc_668,0.41985785156807026
Query 19,140,doc_935,0.41985785156807026
Query 19,141,doc_942,0.41985785156807026
Query 19,142,doc_328,0.4143077470278561
Query 19,143,doc_690,0.4143077470278561
Query 19,144,doc_546,0.4115458905498755
Query 19,145,doc_946,0.4115458905498755
Query 19,146,doc_697,0.4082364032994902
Query 19,147,doc_862,0.4074968409761567
Query 19,148,doc_579,0.4035110487611756
Query 19,149,doc_574,0.3891156768164608
Query 19,150,doc_587,0.3891156768164608
Query 19,151,doc_873,0.3891156768164608
Query 19,152,doc_879,0.3891156768164608
Query 19,153,doc_686,0.3848749507233141
Query 19,154,doc_500,0.3697535594887087
Query 19,155,doc_985,0.3697535594887087
Query 19,156,doc_179,0.36741296824653147
Query 19,157,doc_561,0.366287922719356
Query 19,158,doc_943,0.3598783683152567
Query 19,159,doc_596,0.35020410913481476
Query 19,160,doc_460,0.34490418901100683
Query 19,161,doc_851,0.3435199936103132
Query 19,162,doc_467,0.33588628125445624
Query 19,163,doc_147,0.3323448035405925
Query 19,164,doc_451,0.3323448035405925
Query 19,165,doc_560,0.3323448035405925
Query 19,166,doc_877,0.3323448035405925
Query 19,167,doc_583,0.33144606077095806
Query 19,168,doc_134,0.3265888489369385
Query 19,169,doc_156,0.3265888489369385
Query 19,170,doc_52,0.3265888489369385
Query 19,171,doc_57,0.3265888489369385
Query 19,172,doc_867,0.3265888489369385
Query 19,173,doc_950,0.32050193237943647
Query 19,174,doc_662,0.31744097640349056
Query 19,175,doc_459,0.31491847102549625
Query 19,176,doc_672,0.31489348047595117
Query 19,177,doc_670,0.3099016989297998
Query 19,178,doc_24,0.30865920504457656
Query 19,179,doc_449,0.30865920504457656
Query 19,180,doc_689,0.30865920504457656
Query 19,181,doc_958,0.30865920504457656
Query 19,182,doc_190,0.30673075591625887
Query 19,183,doc_297,0.2939299640432447
Query 19,184,doc_81,0.2875858990450818
Query 19,185,doc_644,0.2799052343787135
Query 19,186,doc_667,0.2799052343787135
Query 19,187,doc_576,0.27620539277078215
Query 19,188,doc_463,0.2757498632050731
Query 19,189,doc_255,0.2721576021996601
Query 19,190,doc_696,0.26591979530830967
Query 19,191,doc_528,0.26587584283247395
Query 19,192,doc_682,0.25191471094084217
Query 19,193,doc_549,0.24692753432992529
Query 19,194,doc_1003,0.24494197883102098
Query 19,195,doc_120,0.24494197883102098
Query 19,196,doc_142,0.24494197883102098
Query 19,197,doc_268,0.24494197883102098
Query 19,198,doc_269,0.24494197883102098
Query 19,199,doc_302,0.24494197883102098
Query 19,200,doc_356,0.24494197883102098
Query 19,201,doc_369,0.24494197883102098
Query 19,202,doc_412,0.24494197883102098
Query 19,203,doc_46,0.24494197883102098
Query 19,204,doc_770,0.24494197883102098
Query 19,205,doc_772,0.24494197883102098
Query 19,206,doc_795,0.24494197883102098
Query 19,207,doc_889,0.24494197883102098
Query 19,208,doc_368,0.23793927811876706
Query 19,209,doc_329,0.2334694060898765
Query 19,210,doc_586,0.2334694060898765
Query 19,211,doc_601,0.2334694060898765
Query 19,212,doc_751,0.2274353605076296
Query 19,213,doc_905,0.22267421518427627
Query 19,214,doc_251,0.221563202360395
Query 19,215,doc_440,0.221563202360395
Query 19,216,doc_380,0.21772635546238178
Query 19,217,doc_938,0.216931810096086
Query 19,218,doc_641,0.20994977881470786
Query 19,219,doc_211,0.20992910938383202
Query 19,220,doc_468,0.20992910938383202
Query 19,221,doc_944,0.20992910938383202
Query 19,222,doc_776,0.20715438846241785
Query 19,223,doc_676,0.19994659774775736
Query 19,224,doc_234,0.19595330936216313
Query 19,225,doc_296,0.19595330936216313
Query 19,226,doc_377,0.19595330936216313
Query 19,227,doc_49,0.19595330936216313
Query 19,228,doc_50,0.19595330936216313
Query 19,229,doc_520,0.19595330936216313
Query 19,230,doc_632,0.19595330936216313
Query 19,231,doc_730,0.19595330936216313
Query 19,232,doc_941,0.18994236522457886
Query 19,233,doc_534,0.18194822499469562
Query 19,234,doc_541,0.1749462085390759
Query 19,235,doc_680,0.16794314062722812
Query 19,236,doc_1023,0.16329442446846926
Query 19,237,doc_125,0.16329442446846926
Query 19,238,doc_165,0.16329442446846926
Query 19,239,doc_167,0.16329442446846926
Query 19,240,doc_18,0.16329442446846926
Query 19,241,doc_183,0.16329442446846926
Query 19,242,doc_231,0.16329442446846926
Query 19,243,doc_261,0.16329442446846926
Query 19,244,doc_366,0.16329442446846926
Query 19,245,doc_430,0.16329442446846926
Query 19,246,doc_515,0.16329442446846926
Query 19,247,doc_516,0.16329442446846926
Query 19,248,doc_519,0.16329442446846926
Query 19,249,doc_522,0.16329442446846926
Query 19,250,doc_774,0.16329442446846926
Query 19,251,doc_787,0.16329442446846926
Query 19,252,doc_79,0.16329442446846926
Query 19,253,doc_792,0.16329442446846926
Query 19,254,doc_815,0.16329442446846926
Query 19,255,doc_832,0.16329442446846926
Query 19,256,doc_895,0.16329442446846926
Query 19,257,doc_951,0.16329442446846926
Query 19,258,doc_962,0.16329442446846926
Query 19,259,doc_977,0.16329442446846926
Query 19,260,doc_910,0.151624046557027
Query 19,261,doc_159,0.14773299153018285
Query 19,262,doc_162,0.14696532414993943
Query 19,263,doc_872,0.1459188937546626
Query 19,264,doc_883,0.1459188937546626
Query 19,265,doc_192,0.13996674729534997
Query 19,266,doc_265,0.13996674729534997
Query 19,267,doc_517,0.13996674729534997
Query 19,268,doc_612,0.13996674729534997
Query 19,269,doc_868,0.13996674729534997
Query 19,270,doc_461,0.13995261718935675
Query 19,271,doc_523,0.13995261718935675
Query 19,272,doc_677,0.13995261718935675
Query 19,273,doc_685,0.13995261718935675
Query 19,274,doc_852,0.13995261718935675
Query 19,275,doc_934,0.13995261718935675
Query 19,276,doc_458,0.13718224734039855
Query 19,277,doc_110,0.12247098941551049
Query 19,278,doc_126,0.12247098941551049
Query 19,279,doc_346,0.12247098941551049
Query 19,280,doc_39,0.12247098941551049
Query 19,281,doc_486,0.12247098941551049
Query 19,282,doc_514,0.12247098941551049
Query 19,283,doc_531,0.12247098941551049
Query 19,284,doc_532,0.12247098941551049
Query 19,285,doc_638,0.12247098941551049
Query 19,286,doc_642,0.12247098941551049
Query 19,287,doc_688,0.12247098941551049
Query 19,288,doc_691,0.12247098941551049
Query 19,289,doc_72,0.12247098941551049
Query 19,290,doc_723,0.12247098941551049
Query 19,291,doc_785,0.12247098941551049
Query 19,292,doc_843,0.12247098941551049
Query 19,293,doc_855,0.12247098941551049
Query 19,294,doc_899,0.12247098941551049
Query 19,295,doc_96,0.12247098941551049
Query 19,296,doc_972,0.12247098941551049
Query 19,297,doc_26,0.11995933370522097
Query 19,298,doc_674,0.11995933370522097
Query 19,299,doc_118,0.11305014407585584
Query 19,300,doc_292,0.10886317773119089
Query 19,301,doc_208,0.10496437109211912
Query 19,302,doc_524,0.10496437109211912
Query 19,303,doc_525,0.10496437109211912
Query 19,304,doc_911,0.10496437109211912
Query 19,305,doc_930,0.10496437109211912
Query 19,306,doc_936,0.10496437109211912
Query 19,307,doc_148,0.10288668550529892
Query 19,308,doc_14,0.09797665468108156
Query 19,309,doc_270,0.09797665468108156
Query 19,310,doc_272,0.09797665468108156
Query 19,311,doc_312,0.09797665468108156
Query 19,312,doc_334,0.09797665468108156
Query 19,313,doc_408,0.09797665468108156
Query 19,314,doc_469,0.09797665468108156
Query 19,315,doc_497,0.09797665468108156
Query 19,316,doc_506,0.09797665468108156
Query 19,317,doc_510,0.09797665468108156
Query 19,318,doc_557,0.09797665468108156
Query 19,319,doc_605,0.09797665468108156
Query 19,320,doc_631,0.09797665468108156
Query 19,321,doc_721,0.09797665468108156
Query 19,322,doc_824,0.09797665468108156
Query 19,323,doc_97,0.09797665468108156
Query 19,324,doc_683,0.0933017447929045
Query 19,325,doc_175,0.08397157031361406
Query 19,326,doc_246,0.08397157031361406
Query 19,327,doc_371,0.08397157031361406
Query 19,328,doc_681,0.08397157031361406
Query 19,329,doc_1029,0.08164755436255172
Query 19,330,doc_154,0.08164755436255172
Query 19,331,doc_25,0.08164755436255172
Query 19,332,doc_331,0.08164755436255172
Query 19,333,doc_343,0.08164755436255172
Query 19,334,doc_348,0.08164755436255172
Query 19,335,doc_474,0.08164755436255172
Query 19,336,doc_476,0.08164755436255172
Query 19,337,doc_490,0.08164755436255172
Query 19,338,doc_538,0.08164755436255172
Query 19,339,doc_599,0.08164755436255172
Query 19,340,doc_647,0.08164755436255172
Query 19,341,doc_736,0.08164755436255172
Query 19,342,doc_738,0.08164755436255172
Query 19,343,doc_907,0.08164755436255172
Query 19,344,doc_1001,0.06998303151935789
Query 19,345,doc_174,0.06998303151935789
Query 19,346,doc_194,0.06998303151935789
Query 19,347,doc_274,0.06998303151935789
Query 19,348,doc_330,0.06998303151935789
Query 19,349,doc_379,0.06998303151935789
Query 19,350,doc_654,0.06998303151935789
Query 19,351,doc_784,0.06998303151935789
Query 19,352,doc_902,0.06998303151935789
Query 19,353,doc_992,0.06998303151935789
Query 19,354,doc_19,0.06997649219447528
Query 19,355,doc_455,0.06997649219447528
Query 19,356,doc_687,0.06997649219447528
Query 19,357,doc_150,0.061235494707755245
Query 19,358,doc_267,0.061235494707755245
Query 19,359,doc_338,0.061235494707755245
Query 19,360,doc_65,0.061235494707755245
Query 19,361,doc_84,0.061235494707755245
Query 19,362,doc_90,0.061235494707755245
Query 19,363,doc_921,0.061235494707755245
Query 19,364,doc_23,0.059979850452407384
Query 19,365,doc_295,0.059979850452407384
Query 19,366,doc_133,0.054431246737278345
Query 19,367,doc_258,0.054431246737278345
Query 19,368,doc_799,0.054431246737278345
Query 19,369,doc_945,0.054431246737278345
Query 19,370,doc_308,0.04898866946885788
Query 19,371,doc_364,0.04898866946885788
Query 19,372,doc_197,0.04453484303685525
Query 19,373,doc_243,0.04453484303685525
Query 19,374,doc_275,0.04453484303685525
Query 19,375,doc_326,0.04453484303685525
Query 19,376,doc_481,0.04453484303685525
Query 19,377,doc_733,0.04453484303685525
Query 19,378,doc_407,0.03816892897887855
Query 19,379,doc_144,0.034991515759678946
Query 19,380,doc_425,0.034991515759678946
Query 19,381,doc_485,0.034991515759678946
Query 19,382,doc_980,0.030617747353877622
Query 19,383,doc_1,0.0
Query 19,384,doc_10,0.0
Query 19,385,doc_100,0.0
Query 19,386,doc_1000,0.0
Query 19,387,doc_1002,0.0
Query 19,388,doc_1004,0.0
Query 19,389,doc_1007,0.0
Query 19,390,doc_1008,0.0
Query 19,391,doc_1009,0.0
Query 19,392,doc_101,0.0
Query 19,393,doc_1010,0.0
Query 19,394,doc_1011,0.0
Query 19,395,doc_1012,0.0
Query 19,396,doc_1013,0.0
Query 19,397,doc_1014,0.0
Query 19,398,doc_1015,0.0
Query 19,399,doc_1016,0.0
Query 19,400,doc_1017,0.0
Query 19,401,doc_1019,0.0
Query 19,402,doc_102,0.0
Query 19,403,doc_1020,0.0
Query 19,404,doc_1021,0.0
Query 19,405,doc_1022,0.0
Query 19,406,doc_1024,0.0
Query 19,407,doc_1025,0.0
Query 19,408,doc_1026,0.0
Query 19,409,doc_1027,0.0
Query 19,410,doc_1028,0.0
Query 19,411,doc_103,0.0
Query 19,412,doc_1030,0.0
Query 19,413,doc_1032,0.0
Query 19,414,doc_1033,0.0
Query 19,415,doc_104,0.0
Query 19,416,doc_105,0.0
Query 19,417,doc_106,0.0
Query 19,418,doc_107,0.0
Query 19,419,doc_108,0.0
Query 19,420,doc_109,0.0
Query 19,421,doc_11,0.0
Query 19,422,doc_111,0.0
Query 19,423,doc_112,0.0
Query 19,424,doc_113,0.0
Query 19,425,doc_114,0.0
Query 19,426,doc_115,0.0
Query 19,427,doc_116,0.0
Query 19,428,doc_117,0.0
Query 19,429,doc_119,0.0
Query 19,430,doc_12,0.0
Query 19,431,doc_121,0.0
Query 19,432,doc_122,0.0
Query 19,433,doc_123,0.0
Query 19,434,doc_124,0.0
Query 19,435,doc_127,0.0
Query 19,436,doc_128,0.0
Query 19,437,doc_129,0.0
Query 19,438,doc_13,0.0
Query 19,439,doc_130,0.0
Query 19,440,doc_131,0.0
Query 19,441,doc_132,0.0
Query 19,442,doc_136,0.0
Query 19,443,doc_137,0.0
Query 19,444,doc_138,0.0
Query 19,445,doc_139,0.0
Query 19,446,doc_140,0.0
Query 19,447,doc_141,0.0
Query 19,448,doc_143,0.0
Query 19,449,doc_145,0.0
Query 19,450,doc_146,0.0
Query 19,451,doc_15,0.0
Query 19,452,doc_152,0.0
Query 19,453,doc_153,0.0
Query 19,454,doc_155,0.0
Query 19,455,doc_157,0.0
Query 19,456,doc_158,0.0
Query 19,457,doc_16,0.0
Query 19,458,doc_160,0.0
Query 19,459,doc_161,0.0
Query 19,460,doc_163,0.0
Query 19,461,doc_164,0.0
Query 19,462,doc_166,0.0
Query 19,463,doc_168,0.0
Query 19,464,doc_169,0.0
Query 19,465,doc_17,0.0
Query 19,466,doc_170,0.0
Query 19,467,doc_171,0.0
Query 19,468,doc_172,0.0
Query 19,469,doc_173,0.0
Query 19,470,doc_176,0.0
Query 19,471,doc_178,0.0
Query 19,472,doc_180,0.0
Query 19,473,doc_181,0.0
Query 19,474,doc_184,0.0
Query 19,475,doc_185,0.0
Query 19,476,doc_186,0.0
Query 19,477,doc_187,0.0
Query 19,478,doc_189,0.0
Query 19,479,doc_191,0.0
Query 19,480,doc_193,0.0
Query 19,481,doc_195,0.0
Query 19,482,doc_196,0.0
Query 19,483,doc_198,0.0
Query 19,484,doc_199,0.0
Query 19,485,doc_2,0.0
Query 19,486,doc_20,0.0
Query 19,487,doc_200,0.0
Query 19,488,doc_201,0.0
Query 19,489,doc_202,0.0
Query 19,490,doc_203,0.0
Query 19,491,doc_205,0.0
Query 19,492,doc_206,0.0
Query 19,493,doc_207,0.0
Query 19,494,doc_209,0.0
Query 19,495,doc_21,0.0
Query 19,496,doc_210,0.0
Query 19,497,doc_212,0.0
Query 19,498,doc_213,0.0
Query 19,499,doc_214,0.0
Query 19,500,doc_215,0.0
Query 19,501,doc_216,0.0
Query 19,502,doc_217,0.0
Query 19,503,doc_218,0.0
Query 19,504,doc_219,0.0
Query 19,505,doc_22,0.0
Query 19,506,doc_220,0.0
Query 19,507,doc_221,0.0
Query 19,508,doc_222,0.0
Query 19,509,doc_223,0.0
Query 19,510,doc_224,0.0
Query 19,511,doc_227,0.0
Query 19,512,doc_230,0.0
Query 19,513,doc_232,0.0
Query 19,514,doc_233,0.0
Query 19,515,doc_235,0.0
Query 19,516,doc_236,0.0
Query 19,517,doc_237,0.0
Query 19,518,doc_238,0.0
Query 19,519,doc_239,0.0
Query 19,520,doc_240,0.0
Query 19,521,doc_241,0.0
Query 19,522,doc_242,0.0
Query 19,523,doc_244,0.0
Query 19,524,doc_245,0.0
Query 19,525,doc_247,0.0
Query 19,526,doc_248,0.0
Query 19,527,doc_249,0.0
Query 19,528,doc_250,0.0
Query 19,529,doc_252,0.0
Query 19,530,doc_253,0.0
Query 19,531,doc_254,0.0
Query 19,532,doc_256,0.0
Query 19,533,doc_257,0.0
Query 19,534,doc_259,0.0
Query 19,535,doc_260,0.0
Query 19,536,doc_262,0.0
Query 19,537,doc_263,0.0
Query 19,538,doc_264,0.0
Query 19,539,doc_266,0.0
Query 19,540,doc_27,0.0
Query 19,541,doc_271,0.0
Query 19,542,doc_273,0.0
Query 19,543,doc_276,0.0
Query 19,544,doc_277,0.0
Query 19,545,doc_278,0.0
Query 19,546,doc_279,0.0
Query 19,547,doc_28,0.0
Query 19,548,doc_280,0.0
Query 19,549,doc_281,0.0
Query 19,550,doc_282,0.0
Query 19,551,doc_283,0.0
Query 19,552,doc_284,0.0
Query 19,553,doc_285,0.0
Query 19,554,doc_286,0.0
Query 19,555,doc_287,0.0
Query 19,556,doc_288,0.0
Query 19,557,doc_289,0.0
Query 19,558,doc_290,0.0
Query 19,559,doc_291,0.0
Query 19,560,doc_293,0.0
Query 19,561,doc_294,0.0
Query 19,562,doc_299,0.0
Query 19,563,doc_3,0.0
Query 19,564,doc_30,0.0
Query 19,565,doc_301,0.0
Query 19,566,doc_303,0.0
Query 19,567,doc_304,0.0
Query 19,568,doc_305,0.0
Query 19,569,doc_306,0.0
Query 19,570,doc_307,0.0
Query 19,571,doc_309,0.0
Query 19,572,doc_31,0.0
Query 19,573,doc_310,0.0
Query 19,574,doc_311,0.0
Query 19,575,doc_313,0.0
Query 19,576,doc_314,0.0
Query 19,577,doc_315,0.0
Query 19,578,doc_316,0.0
Query 19,579,doc_317,0.0
Query 19,580,doc_318,0.0
Query 19,581,doc_319,0.0
Query 19,582,doc_320,0.0
Query 19,583,doc_321,0.0
Query 19,584,doc_322,0.0
Query 19,585,doc_323,0.0
Query 19,586,doc_324,0.0
Query 19,587,doc_325,0.0
Query 19,588,doc_327,0.0
Query 19,589,doc_33,0.0
