Query,Rank,Document_ID,Log_Score
Query 14,954,doc_891,-100.47406840234872
Query 14,955,doc_1004,-100.60938602490391
Query 14,956,doc_1019,-100.73306567648659
Query 14,957,doc_421,-100.86118009632614
Query 14,958,doc_313,-100.90443719332795
Query 14,959,doc_557,-100.92489697701835
Query 14,960,doc_862,-100.95218172868887
Query 14,961,doc_472,-100.97049231332927
Query 14,962,doc_851,-101.05765101070791
Query 14,963,doc_600,-101.13734930751427
Query 14,964,doc_880,-101.16138839597741
Query 14,965,doc_418,-101.2323151113721
Query 14,966,doc_346,-101.23683087754641
Query 14,967,doc_324,-101.36181207278456
Query 14,968,doc_278,-101.42621285704652
Query 14,969,doc_987,-101.42621285704652
Query 14,970,doc_35,-101.46686595718151
Query 14,971,doc_137,-101.49038404800744
Query 14,972,doc_536,-101.55432727688608
Query 14,973,doc_70,-101.6180441575783
Query 14,974,doc_769,-101.67240923355679
Query 14,975,doc_480,-101.6815362869017
Query 14,976,doc_41,-101.80785259475738
Query 14,977,doc_542,-101.80785259475738
Query 14,978,doc_275,-101.97493736325171
Query 14,979,doc_104,-102.09418074711225
Query 14,980,doc_420,-102.0945391321877
Query 14,981,doc_243,-102.15016835057133
Query 14,982,doc_401,-102.18156844082905
Query 14,983,doc_903,-102.18156844082905
Query 14,984,doc_322,-102.3044358120963
Query 14,985,doc_502,-102.3044358120963
Query 14,986,doc_1008,-102.48717849844861
Query 14,987,doc_499,-102.48717849844861
Query 14,988,doc_712,-102.48717849844861
Query 14,989,doc_326,-102.49964585522041
Query 14,990,doc_758,-102.6114474568879
Query 14,991,doc_264,-102.6231252386663
Query 14,992,doc_633,-102.6231252386663
Query 14,993,doc_1031,-102.65661343292683
Query 14,994,doc_282,-102.66480703848048
Query 14,995,doc_1017,-102.72798476547977
Query 14,996,doc_98,-102.72798476547977
Query 14,997,doc_287,-102.80293938925546
Query 14,998,doc_700,-102.96561197893344
Query 14,999,doc_200,-103.02453183514285
Query 14,1000,doc_533,-103.2583013546255
Query 14,1001,doc_118,-103.26020309426072
Query 14,1002,doc_390,-103.66023192979108
Query 14,1003,doc_107,-103.69264411438043
Query 14,1004,doc_100,-103.74525547160125
Query 14,1005,doc_620,-103.79928225993687
Query 14,1006,doc_379,-103.80466555557133
Query 14,1007,doc_380,-103.89556727149078
Query 14,1008,doc_865,-104.05252501437249
Query 14,1009,doc_385,-104.17485475228817
Query 14,1010,doc_799,-104.36245879421664
Query 14,1011,doc_841,-104.50897001190889
Query 14,1012,doc_435,-104.60053787358063
Query 14,1013,doc_298,-104.80119070412094
Query 14,1014,doc_208,-104.86576433722368
Query 14,1015,doc_694,-105.00804523160964
Query 14,1016,doc_733,-105.30665606943195
Query 14,1017,doc_905,-105.319806477351
Query 14,1018,doc_427,-105.39129459964369
Query 14,1019,doc_569,-105.45562243690142
Query 14,1020,doc_293,-105.49415202238558
Query 14,1021,doc_113,-105.64734443640798
Query 14,1022,doc_608,-105.64734443640798
Query 14,1023,doc_732,-105.89980299278905
Query 14,1024,doc_485,-106.08726619350429
Query 14,1025,doc_811,-106.13494834059267
Query 14,1026,doc_310,-106.19815236448481
Query 14,1027,doc_425,-106.32442377435845
Query 14,1028,doc_358,-108.2020550136153
Query 14,1029,doc_80,-108.24687280877046
Query 14,1030,doc_711,-108.8687979038616
Query 14,1031,doc_438,-110.16535354111713
Query 14,1032,doc_715,-110.28364531405533
Query 14,1033,doc_473,-114.81167130572852
Query 15,1,doc_21,-37.092509440299786
Query 15,2,doc_979,-37.092509440299786
Query 15,3,doc_766,-38.40401127569785
Query 15,4,doc_489,-39.98645412210244
Query 15,5,doc_27,-40.814368579945864
Query 15,6,doc_37,-41.958090737597765
Query 15,7,doc_819,-42.23240266306259
Query 15,8,doc_318,-42.664176737872964
Query 15,9,doc_967,-42.664176737872964
Query 15,10,doc_34,-43.5734062688073
Query 15,11,doc_844,-43.5734062688073
Query 15,12,doc_892,-43.5734062688073
Query 15,13,doc_840,-43.651033916716614
Query 15,14,doc_191,-43.96273975355575
Query 15,15,doc_53,-43.96273975355575
Query 15,16,doc_939,-43.96273975355575
Query 15,17,doc_778,-44.85203541940043
Query 15,18,doc_43,-45.13440138832275
Query 15,19,doc_704,-45.13440138832275
Query 15,20,doc_613,-45.41027560701912
Query 15,21,doc_846,-45.41027560701912
Query 15,22,doc_1026,-45.67994987724382
Query 15,23,doc_703,-45.67994987724382
Query 15,24,doc_360,-45.76126495033475
Query 15,25,doc_1028,-45.943696757869155
Query 15,26,doc_616,-45.943696757869155
Query 15,27,doc_916,-45.943696757869155
Query 15,28,doc_369,-46.2511288845778
Query 15,29,doc_568,-46.45441213089469
Query 15,30,doc_749,-46.45441213089469
Query 15,31,doc_956,-46.45441213089469
Query 15,32,doc_936,-46.701703861669756
Query 15,33,doc_227,-46.70184357732754
Query 15,34,doc_904,-46.70184357732754
Query 15,35,doc_20,-46.94427606513775
Query 15,36,doc_636,-46.94427606513775
Query 15,37,doc_772,-46.94427606513775
Query 15,38,doc_911,-47.18190759269191
Query 15,39,doc_1012,-47.41492462297711
Query 15,40,doc_109,-47.41800292534649
Query 15,41,doc_103,-47.520392139362166
Query 15,42,doc_767,-47.64350296262547
Query 15,43,doc_990,-47.64350296262547
Query 15,44,doc_610,-47.86780855877131
Query 15,45,doc_889,-47.86780855877131
Query 15,46,doc_924,-47.94419200895985
Query 15,47,doc_818,-48.08799822278964
Query 15,48,doc_842,-48.08799822278964
Query 15,49,doc_896,-48.08799822278964
Query 15,50,doc_546,-48.304220288821796
Query 15,51,doc_470,-48.5166152140146
Query 15,52,doc_765,-48.5166152140146
Query 15,53,doc_185,-48.72531612655704
Query 15,54,doc_363,-48.72531612655704
Query 15,55,doc_827,-48.72531612655704
Query 15,56,doc_835,-48.72531612655704
Query 15,57,doc_141,-48.93044932686863
Query 15,58,doc_875,-49.02446953613844
Query 15,59,doc_106,-49.12276885085645
Query 15,60,doc_52,-49.132134746665194
Query 15,61,doc_74,-49.132134746665194
Query 15,62,doc_790,-49.132134746665194
Query 15,63,doc_96,-49.132134746665194
Query 15,64,doc_824,-49.33048637007975
Query 15,65,doc_986,-49.33048637007975
Query 15,66,doc_515,-49.52561262054109
Query 15,67,doc_948,-49.52561262054109
Query 15,68,doc_1014,-49.58270972375717
Query 15,69,doc_221,-49.71761671669838
Query 15,70,doc_30,-49.71761671669838
Query 15,71,doc_527,-49.71761671669838
Query 15,72,doc_717,-49.71761671669838
Query 15,73,doc_710,-49.90659700031605
Query 15,74,doc_931,-49.90659700031605
Query 15,75,doc_940,-49.90659700031605
Query 15,76,doc_975,-49.90659700031605
Query 15,77,doc_969,-50.053546235827675
Query 15,78,doc_556,-50.09264723874765
Query 15,79,doc_606,-50.09264723874765
Query 15,80,doc_69,-50.09264723874765
Query 15,81,doc_45,-50.116130874607165
Query 15,82,doc_354,-50.26248675733015
Query 15,83,doc_156,-50.275856904317116
Query 15,84,doc_18,-50.275856904317116
Query 15,85,doc_250,-50.275856904317116
Query 15,86,doc_538,-50.275856904317116
Query 15,87,doc_55,-50.4563114326916
Query 15,88,doc_803,-50.4563114326916
Query 15,89,doc_9,-50.4563114326916
Query 15,90,doc_374,-50.62684624763272
Query 15,91,doc_138,-50.79236611322076
Query 15,92,doc_224,-50.809278055167105
Query 15,93,doc_498,-50.809278055167105
Query 15,94,doc_754,-50.82393631717015
Query 15,95,doc_217,-50.94163038684121
Query 15,96,doc_838,-50.9556339378901
Query 15,97,doc_226,-50.98194290459231
Query 15,98,doc_794,-50.98194290459231
Query 15,99,doc_793,-51.11671018187579
Query 15,100,doc_145,-51.15215852449578
Query 15,101,doc_273,-51.15215852449578
Query 15,102,doc_50,-51.15215852449578
Query 15,103,doc_382,-51.19802525496668
Query 15,104,doc_129,-51.31999342819267
Query 15,105,doc_523,-51.31999342819267
Query 15,106,doc_639,-51.31999342819267
Query 15,107,doc_645,-51.31999342819267
Query 15,108,doc_705,-51.31999342819267
Query 15,109,doc_761,-51.31999342819267
Query 15,110,doc_8,-51.31999342819267
Query 15,111,doc_961,-51.31999342819267
Query 15,112,doc_583,-51.43251788168428
Query 15,113,doc_13,-51.485513293780706
Query 15,114,doc_268,-51.485513293780706
Query 15,115,doc_659,-51.485513293780706
Query 15,116,doc_870,-51.485513293780706
Query 15,117,doc_1030,-51.58735873971515
Query 15,118,doc_307,-51.58735873971515
Query 15,119,doc_815,-51.648781118450046
Query 15,120,doc_873,-51.648781118450046
Query 15,121,doc_874,-51.648781118450046
Query 15,122,doc_966,-51.648781118450046
Query 15,123,doc_167,-51.74022704904431
Query 15,124,doc_22,-51.74022704904431
Query 15,125,doc_171,-51.809857362435736
Query 15,126,doc_281,-51.809857362435736
Query 15,127,doc_450,-51.809857362435736
Query 15,128,doc_759,-51.809857362435736
Query 15,129,doc_768,-51.809857362435736
Query 15,130,doc_944,-51.809857362435736
Query 15,131,doc_953,-51.809857362435736
Query 15,132,doc_602,-51.92747500489106
Query 15,133,doc_516,-51.96880008343596
Query 15,134,doc_521,-51.96880008343596
Query 15,135,doc_737,-51.96880008343596
Query 15,136,doc_807,-51.96880008343596
Query 15,137,doc_843,-51.96880008343596
Query 15,138,doc_235,-52.04024267550932
Query 15,139,doc_33,-52.04024267550932
Query 15,140,doc_39,-52.125665062244224
Query 15,141,doc_493,-52.125665062244224
Query 15,142,doc_559,-52.125665062244224
Query 15,143,doc_801,-52.125665062244224
Query 15,144,doc_860,-52.125665062244224
Query 15,145,doc_101,-52.187483786611104
Query 15,146,doc_147,-52.2805059202751
Query 15,147,doc_16,-52.2805059202751
Query 15,148,doc_170,-52.2805059202751
Query 15,149,doc_869,-52.2805059202751
Query 15,150,doc_887,-52.2805059202751
Query 15,151,doc_357,-52.32231280990382
Query 15,152,doc_140,-52.33294011299922
Query 15,153,doc_958,-52.33294011299922
Query 15,154,doc_383,-52.33855460897416
Query 15,155,doc_648,-52.353555266373995
Query 15,156,doc_327,-52.43337422960425
Query 15,157,doc_335,-52.43337422960425
Query 15,158,doc_337,-52.43337422960425
Query 15,159,doc_452,-52.43337422960425
Query 15,160,doc_1005,-52.58431961608656
Query 15,161,doc_238,-52.58431961608656
Query 15,162,doc_739,-52.58431961608656
Query 15,163,doc_823,-52.58431961608656
Query 15,164,doc_871,-52.58431961608656
Query 15,165,doc_161,-52.618667897323846
Query 15,166,doc_566,-52.73338985606926
Query 15,167,doc_978,-52.73338985606926
Query 15,168,doc_611,-52.759020374482155
Query 15,169,doc_285,-52.88063096717105
Query 15,170,doc_320,-52.88063096717105
Query 15,171,doc_42,-52.88063096717105
Query 15,172,doc_464,-52.88063096717105
Query 15,173,doc_526,-52.88063096717105
Query 15,174,doc_475,-53.026087293559165
Query 15,175,doc_59,-53.026087293559165
Query 15,176,doc_665,-53.026087293559165
Query 15,177,doc_134,-53.034894593178535
Query 15,178,doc_1,-53.169801586119746
Query 15,179,doc_572,-53.169801586119746
Query 15,180,doc_615,-53.169801586119746
Query 15,181,doc_787,-53.169801586119746
Query 15,182,doc_919,-53.17048925622574
Query 15,183,doc_514,-53.30456886340323
Query 15,184,doc_186,-53.311815077883786
Query 15,185,doc_345,-53.311815077883786
Query 15,186,doc_677,-53.311815077883786
Query 15,187,doc_968,-53.311815077883786
Query 15,188,doc_371,-53.437166897642264
Query 15,189,doc_621,-53.437166897642264
Query 15,190,doc_237,-53.4521675550421
Query 15,191,doc_607,-53.4521675550421
Query 15,192,doc_857,-53.4521675550421
Query 15,193,doc_928,-53.57746401781772
Query 15,194,doc_1003,-53.59089742385499
Query 15,195,doc_19,-53.59089742385499
Query 15,196,doc_225,-53.59089742385499
Query 15,197,doc_725,-53.59089742385499
Query 15,198,doc_792,-53.59089742385499
Query 15,199,doc_925,-53.59089742385499
Query 15,200,doc_119,-53.69804673727913
Query 15,201,doc_211,-53.69804673727913
Query 15,202,doc_344,-53.72804177373848
Query 15,203,doc_587,-53.72804177373848
Query 15,204,doc_79,-53.72804177373848
Query 15,205,doc_897,-53.72804177373848
Query 15,206,doc_742,-53.79791945337249
Query 15,207,doc_10,-53.826390206680095
Query 15,208,doc_105,-53.86363643678569
Query 15,209,doc_124,-53.86363643678569
Query 15,210,doc_316,-53.86363643678569
Query 15,211,doc_405,-53.86363643678569
Query 15,212,doc_690,-53.86363643678569
Query 15,213,doc_774,-53.86363643678569
Query 15,214,doc_87,-53.86363643678569
Query 15,215,doc_974,-53.86363643678569
Query 15,216,doc_220,-53.87574787073721
Query 15,217,doc_175,-53.99771604396318
Query 15,218,doc_184,-53.99771604396318
Query 15,219,doc_735,-53.99771604396318
Query 15,220,doc_178,-54.13031407820221
Query 15,221,doc_232,-54.13031407820221
Query 15,222,doc_257,-54.13031407820221
Query 15,223,doc_525,-54.13031407820221
Query 15,224,doc_829,-54.13031407820221
Query 15,225,doc_248,-54.20338456148065
Query 15,226,doc_1023,-54.26146292458847
Query 15,227,doc_671,-54.26146292458847
Query 15,228,doc_685,-54.26146292458847
Query 15,229,doc_982,-54.26146292458847
Query 15,230,doc_350,-54.2718470830366
Query 15,231,doc_852,-54.326462563486906
Query 15,232,doc_796,-54.32646256348691
Query 15,233,doc_1007,-54.391193917839075
Query 15,234,doc_254,-54.391193917839075
Query 15,235,doc_366,-54.391193917839075
Query 15,236,doc_406,-54.391193917839075
Query 15,237,doc_46,-54.391193917839075
Query 15,238,doc_139,-54.44829102105512
Query 15,239,doc_352,-54.44829102105513
Query 15,240,doc_998,-54.51813557008754
Query 15,241,doc_808,-54.51953738724004
Query 15,242,doc_550,-54.568895051297154
Query 15,243,doc_899,-54.574974768224905
Query 15,244,doc_1027,-54.64652269920648
Query 15,245,doc_269,-54.64652269920648
Query 15,246,doc_381,-54.64652269920648
Query 15,247,doc_396,-54.64652269920648
Query 15,248,doc_429,-54.64652269920648
Query 15,249,doc_574,-54.64652269920648
Query 15,250,doc_724,-54.64652269920648
Query 15,251,doc_47,-54.688299021535165
Query 15,252,doc_1010,-54.77217829761403
Query 15,253,doc_249,-54.77217829761403
Query 15,254,doc_582,-54.77217829761403
Query 15,255,doc_72,-54.77217829761403
Query 15,256,doc_934,-54.77217829761403
Query 15,257,doc_993,-54.77217829761403
Query 15,258,doc_31,-54.79928036437076
Query 15,259,doc_66,-54.80652657885131
Query 15,260,doc_909,-54.862656840676685
Query 15,261,doc_61,-54.896531742040594
Query 15,262,doc_643,-54.896531742040594
Query 15,263,doc_714,-54.896531742040594
Query 15,264,doc_828,-54.896531742040594
Query 15,265,doc_340,-55.01960974404685
Query 15,266,doc_497,-55.01960974404685
Query 15,267,doc_127,-55.039543609136516
Query 15,268,doc_960,-55.039543609136516
Query 15,269,doc_355,-55.097559582905035
Query 15,270,doc_575,-55.14143820161507
Query 15,271,doc_684,-55.14143820161507
Query 15,272,doc_830,-55.14143820161507
Query 15,273,doc_263,-55.15437702133034
Query 15,274,doc_483,-55.15437702133034
Query 15,275,doc_451,-55.2620422318571
Query 15,276,doc_560,-55.2620422318571
Query 15,277,doc_946,-55.2620422318571
Query 15,278,doc_635,-55.38079883298295
Query 15,279,doc_1021,-55.38144620209511
Query 15,280,doc_202,-55.38144620209511
Query 15,281,doc_262,-55.38144620209511
Query 15,282,doc_991,-55.38144620209511
Query 15,283,doc_996,-55.38144620209511
Query 15,284,doc_135,-55.44808701961406
Query 15,285,doc_810,-55.44808701961406
Query 15,286,doc_449,-55.49242754493069
Query 15,287,doc_441,-55.49967375941126
Query 15,288,doc_563,-55.49967375941126
Query 15,289,doc_67,-55.49967375941126
Query 15,290,doc_93,-55.49967375941126
Query 15,291,doc_163,-55.60302740618979
Query 15,292,doc_182,-55.60302740618979
Query 15,293,doc_28,-55.616747858755645
Query 15,294,doc_484,-55.616747858755645
Query 15,295,doc_702,-55.616747858755645
Query 15,296,doc_788,-55.71261720894905
Query 15,297,doc_169,-55.732690789696456
Query 15,298,doc_336,-55.732690789696456
Query 15,299,doc_373,-55.732690789696456
Query 15,300,doc_653,-55.732690789696456
Query 15,301,doc_762,-55.732690789696456
Query 15,302,doc_791,-55.732690789696456
Query 15,303,doc_820,-55.732690789696456
Query 15,304,doc_935,-55.732690789696456
Query 15,305,doc_49,-55.759792856453195
Query 15,306,doc_125,-55.84752420189029
Query 15,307,doc_882,-55.84752420189029
Query 15,308,doc_153,-55.92883927498119
Query 15,309,doc_375,-55.96126912934479
Query 15,310,doc_389,-55.96126912934479
Query 15,311,doc_62,-55.96126912934479
Query 15,312,doc_634,-55.96126912934479
Query 15,313,doc_644,-55.96126912934479
Query 15,314,doc_663,-55.96126912934479
Query 15,315,doc_757,-55.96126912934479
Query 15,316,doc_763,-55.96126912934479
Query 15,317,doc_970,-55.96126912934479
Query 15,318,doc_181,-56.03550664398816
Query 15,319,doc_319,-56.03550664398816
Query 15,320,doc_662,-56.03550664398816
Query 15,321,doc_591,-56.073946013542894
Query 15,322,doc_786,-56.073946013542894
Query 15,323,doc_413,-56.141234200174004
Query 15,324,doc_279,-56.185574725490625
Query 15,325,doc_656,-56.185574725490625
Query 15,326,doc_88,-56.185574725490625
Query 15,327,doc_885,-56.25086962867023
Query 15,328,doc_213,-56.296174586749736
Query 15,329,doc_239,-56.296174586749736
Query 15,330,doc_654,-56.296174586749736
Query 15,331,doc_667,-56.296174586749736
Query 15,332,doc_241,-56.349935112716416
Query 15,333,doc_626,-56.349935112716416
Query 15,334,doc_1015,-56.405764389508995
Query 15,335,doc_1022,-56.405764389508995
Query 15,336,doc_398,-56.405764389508995
Query 15,337,doc_461,-56.405764389508995
Query 15,338,doc_821,-56.405764389508995
Query 15,339,doc_947,-56.405764389508995
Query 15,340,doc_404,-56.45087425849279
Query 15,341,doc_189,-56.45294003701314
Query 15,342,doc_36,-56.45294003701314
Query 15,343,doc_367,-56.514362415748
Query 15,344,doc_437,-56.514362415748
Query 15,345,doc_491,-56.514362415748
Query 15,346,doc_976,-56.514362415748
Query 15,347,doc_168,-56.55506831302804
Query 15,348,doc_917,-56.55506831302804
Query 15,349,doc_111,-56.62198645554114
Query 15,350,doc_246,-56.62198645554114
Query 15,351,doc_531,-56.62198645554114
Query 15,352,doc_215,-56.6563347367784
Query 15,353,doc_256,-56.728653824548104
Query 15,354,doc_443,-56.728653824548104
Query 15,355,doc_92,-56.744766498592334
Query 15,356,doc_177,-56.83438138073395
Query 15,357,doc_456,-56.83438138073395
Query 15,358,doc_612,-56.83438138073395
Query 15,359,doc_741,-56.83438138073395
Query 15,360,doc_77,-56.83438138073395
Query 15,361,doc_814,-56.85633936660096
Query 15,362,doc_11,-56.93918554035901
Query 15,363,doc_17,-56.93918554035901
Query 15,364,doc_522,-56.93918554035901
Query 15,365,doc_539,-56.93918554035901
Query 15,366,doc_193,-56.95510535623913
Query 15,367,doc_7,-56.95510535623913
Query 15,368,doc_231,-57.04308229327636
Query 15,369,doc_338,-57.04308229327636
Query 15,370,doc_431,-57.04308229327636
Query 15,371,doc_506,-57.04308229327636
Query 15,372,doc_261,-57.053065083909054
Query 15,373,doc_164,-57.14608721757309
Query 15,374,doc_236,-57.14608721757309
Query 15,375,doc_553,-57.14608721757309
Query 15,376,doc_738,-57.14608721757309
Query 15,377,doc_91,-57.14608721757309
Query 15,378,doc_912,-57.14608721757309
Query 15,379,doc_930,-57.14608721757309
Query 15,380,doc_752,-57.150231606700494
Query 15,381,doc_849,-57.150231606700494
Query 15,382,doc_454,-57.248215493587985
Query 15,383,doc_479,-57.248215493587985
Query 15,384,doc_51,-57.248215493587985
Query 15,385,doc_630,-57.248215493587985
Query 15,386,doc_744,-57.248215493587985
Query 15,387,doc_893,-57.297895177541164
Query 15,388,doc_453,-57.31180111679886
Query 15,389,doc_555,-57.349481917338345
Query 15,390,doc_696,-57.349481917338345
Query 15,391,doc_855,-57.349481917338345
Query 15,392,doc_890,-57.349481917338345
Query 15,393,doc_910,-57.349481917338345
Query 15,394,doc_128,-57.387783238291036
Query 15,395,doc_713,-57.43709785694314
Query 15,396,doc_773,-57.43709785694314
Query 15,397,doc_442,-57.449900913384546
Query 15,398,doc_779,-57.449900913384546
Query 15,399,doc_981,-57.449900913384546
Query 15,400,doc_26,-57.495010782368325
Query 15,401,doc_601,-57.53121598647545
Query 15,402,doc_210,-57.54948654716091
Query 15,403,doc_334,-57.54948654716091
Query 15,404,doc_552,-57.54948654716091
Query 15,405,doc_729,-57.54948654716091
Query 15,406,doc_203,-57.58557724999294
Query 15,407,doc_446,-57.593359215309974
Query 15,408,doc_222,-57.624601671780106
Query 15,409,doc_82,-57.624601671780106
Query 15,410,doc_971,-57.62460167178011
Query 15,411,doc_397,-57.64825253679907
Query 15,412,doc_693,-57.64825253679907
Query 15,413,doc_760,-57.64825253679907
Query 15,414,doc_825,-57.64825253679907
Query 15,415,doc_417,-57.74074986076656
Query 15,416,doc_802,-57.74074986076656
Query 15,417,doc_173,-57.746212264469
Query 15,418,doc_223,-57.746212264469
Query 15,419,doc_376,-57.746212264469
Query 15,420,doc_447,-57.746212264469
Query 15,421,doc_501,-57.746212264469
Query 15,422,doc_509,-57.746212264469
Query 15,423,doc_130,-57.80922069785386
Query 15,424,doc_585,-57.80922069785386
Query 15,425,doc_770,-57.80922069785386
Query 15,426,doc_848,-57.80922069785386
Query 15,427,doc_353,-57.81305120192874
Query 15,428,doc_253,-57.84337878726044
Query 15,429,doc_48,-57.84337878726044
Query 15,430,doc_63,-57.84337878726044
Query 15,431,doc_349,-57.853246340164524
Query 15,432,doc_709,-57.887105743489535
Query 15,433,doc_343,-57.93976484762762
Query 15,434,doc_511,-57.93976484762762
Query 15,435,doc_537,-57.93976484762762
Query 15,436,doc_68,-57.93976484762762
Query 15,437,doc_839,-57.93976484762762
Query 15,438,doc_951,-57.93976484762762
Query 15,439,doc_707,-57.99104235810111
Query 15,440,doc_954,-57.99104235810111
Query 15,441,doc_423,-58.03538288341773
Query 15,442,doc_617,-58.03538288341773
Query 15,443,doc_746,-58.080930418850976
Query 15,444,doc_83,-58.080930418850976
Query 15,445,doc_532,-58.08093041885098
Query 15,446,doc_195,-58.093431572116785
Query 15,447,doc_867,-58.115074908900176
Query 15,448,doc_179,-58.13024503750308
Query 15,449,doc_276,-58.13024503750308
Query 15,450,doc_302,-58.13024503750308
Query 15,451,doc_434,-58.13024503750308
Query 15,452,doc_57,-58.13024503750308
Query 15,453,doc_727,-58.13024503750308
Query 15,454,doc_731,-58.17015016070122
Query 15,455,doc_894,-58.17015016070122
Query 15,456,doc_619,-58.20109678264355
Query 15,457,doc_247,-58.2243631670354
Query 15,458,doc_54,-58.2243631670354
Query 15,459,doc_94,-58.2243631670354
Query 15,460,doc_233,-58.31774885234005
Query 15,461,doc_540,-58.31774885234005
Query 15,462,doc_701,-58.31774885234005
Query 15,463,doc_868,-58.31774885234005
Query 15,464,doc_937,-58.31774885234005
Query 15,465,doc_955,-58.31774885234005
Query 15,466,doc_315,-58.34662392937757
Query 15,467,doc_392,-58.34662392937757
Query 15,468,doc_180,-58.410413405466976
Query 15,469,doc_40,-58.410413405466976
Query 15,470,doc_503,-58.410413405466976
Query 15,471,doc_216,-58.43389704132651
Query 15,472,doc_361,-58.490342654241395
Query 15,473,doc_38,-58.5023678784138
Query 15,474,doc_492,-58.5023678784138
Query 15,475,doc_578,-58.5023678784138
Query 15,476,doc_599,-58.5023678784138
Query 15,477,doc_720,-58.5023678784138
Query 15,478,doc_219,-58.514262141353456
Query 15,479,doc_297,-58.520540017008344
Query 15,480,doc_402,-58.520540017008344
Query 15,481,doc_136,-58.59362307103643
Query 15,482,doc_433,-58.59362307103643
Query 15,483,doc_120,-58.68418953866106
Query 15,484,doc_270,-58.68418953866106
Query 15,485,doc_598,-58.68418953866106
Query 15,486,doc_850,-58.68418953866106
Query 15,487,doc_364,-58.74132916803516
Query 15,488,doc_782,-58.74132916803517
Query 15,489,doc_756,-58.747408884962944
Query 15,490,doc_115,-58.77407759941092
Query 15,491,doc_628,-58.77407759941092
Query 15,492,doc_861,-58.77407759941092
Query 15,493,doc_933,-58.77407759941092
Query 15,494,doc_657,-58.77677751065519
Query 15,495,doc_837,-58.77677751065519
Query 15,496,doc_984,-58.86098838255895
Query 15,497,doc_277,-58.863297341261166
Query 15,498,doc_649,-58.863297341261166
Query 15,499,doc_716,-58.863297341261166
Query 15,500,doc_898,-58.863297341261166
Query 15,501,doc_341,-58.90027188903542
Query 15,502,doc_494,-58.95185862883263
Query 15,503,doc_513,-58.95185862883263
Query 15,504,doc_751,-58.95185862883263
Query 15,505,doc_723,-59.02765772848696
Query 15,506,doc_351,-59.035090957414724
Query 15,507,doc_595,-59.03977110993751
Query 15,508,doc_750,-59.03977110993751
Query 15,509,doc_328,-59.12704422188646
Query 15,510,doc_580,-59.12704422188646
Query 15,511,doc_309,-59.1920438607849
Query 15,512,doc_468,-59.1920438607849
Query 15,513,doc_646,-59.1920438607849
Query 15,514,doc_271,-59.213687197568284
Query 15,515,doc_524,-59.213687197568284
Query 15,516,doc_86,-59.213687197568284
Query 15,517,doc_900,-59.213687197568284
Query 15,518,doc_952,-59.213687197568284
Query 15,519,doc_121,-59.28865530305981
Query 15,520,doc_148,-59.35420849078558
Query 15,521,doc_356,-59.364846035203705
Query 15,522,doc_519,-59.385118684538035
Query 15,523,doc_785,-59.385118684538035
Query 15,524,doc_481,-59.469924691215134
Query 15,525,doc_558,-59.469924691215134
Query 15,526,doc_950,-59.49965979832634
Query 15,527,doc_474,-59.51421086121914
Query 15,528,doc_1024,-59.55209399105046
Query 15,529,doc_157,-59.5541355631189
Query 15,530,doc_3,-59.5541355631189
Query 15,531,doc_432,-59.5541355631189
Query 15,532,doc_467,-59.5541355631189
Query 15,533,doc_545,-59.5541355631189
Query 15,534,doc_554,-59.5541355631189
Query 15,535,doc_906,-59.5541355631189
Query 15,536,doc_266,-59.59341906959537
Query 15,537,doc_391,-59.63775959491202
Query 15,538,doc_764,-59.63775959491202
Query 15,539,doc_832,-59.63775959491202
Query 15,540,doc_949,-59.63775959491202
Query 15,541,doc_804,-59.69580828361104
Query 15,542,doc_166,-59.720804909046905
Query 15,543,doc_518,-59.720804909046905
Query 15,544,doc_573,-59.720804909046905
Query 15,545,doc_622,-59.720804909046905
Query 15,546,doc_864,-59.73870804856125
Query 15,547,doc_777,-59.73870804856126
Query 15,548,doc_926,-59.75028404840359
Query 15,549,doc_386,-59.80327946050002
Query 15,550,doc_614,-59.80327946050002
Query 15,551,doc_672,-59.80327946050002
Query 15,552,doc_695,-59.80327946050002
Query 15,553,doc_783,-59.80327946050002
Query 15,554,doc_826,-59.80327946050002
Query 15,555,doc_89,-59.80327946050002
Query 15,556,doc_187,-59.8034734941378
Query 15,557,doc_877,-59.8034734941378
Query 15,558,doc_577,-59.81210277277048
Query 15,559,doc_1011,-59.827954222471
Query 15,560,doc_333,-59.88519104134485
Query 15,561,doc_488,-59.88519104134485
Query 15,562,doc_520,-59.88519104134485
Query 15,563,doc_530,-59.88519104134485
Query 15,564,doc_858,-59.88519104134485
Query 15,565,doc_923,-59.88519104134485
Query 15,566,doc_722,-59.9051249064345
Query 15,567,doc_230,-59.9525437341205
Query 15,568,doc_362,-59.96654728516936
Query 15,569,doc_403,-59.96654728516936
Query 15,570,doc_419,-59.96654728516936
Query 15,571,doc_651,-59.96654728516936
Query 15,572,doc_771,-59.96654728516936
Query 15,573,doc_822,-59.96654728516936
Query 15,574,doc_679,-59.98180248361976
Query 15,575,doc_342,-60.04735567134552
Query 15,576,doc_5,-60.04735567134552
Query 15,577,doc_655,-60.04735567134552
Query 15,578,doc_682,-60.04735567134552
Query 15,579,doc_97,-60.04735567134552
Query 15,580,doc_486,-60.05799321576365
Query 15,581,doc_160,-60.12762352915505
Query 15,582,doc_294,-60.12762352915505
Query 15,583,doc_4,-60.12762352915505
