Query,Rank,Document_ID,Log_Score
Query 17,52,doc_544,-166.43739611645663
Query 17,53,doc_883,-166.45147146941628
Query 17,54,doc_535,-166.56274998927975
Query 17,55,doc_187,-166.58812773035837
Query 17,56,doc_865,-166.63839682458473
Query 17,57,doc_334,-166.64371231506541
Query 17,58,doc_418,-166.65356525307882
Query 17,59,doc_1018,-166.6607899037016
Query 17,60,doc_751,-166.66100610139455
Query 17,61,doc_390,-166.66148795937093
Query 17,62,doc_174,-166.66159557276777
Query 17,63,doc_701,-166.6952103194562
Query 17,64,doc_84,-166.696185837906
Query 17,65,doc_998,-166.78358635795112
Query 17,66,doc_45,-166.79530372646235
Query 17,67,doc_345,-166.80693427667737
Query 17,68,doc_758,-166.8201977177904
Query 17,69,doc_340,-166.84927052786972
Query 17,70,doc_960,-166.85859788556655
Query 17,71,doc_128,-166.86770183844095
Query 17,72,doc_764,-166.90082200918616
Query 17,73,doc_747,-166.90103107135678
Query 17,74,doc_879,-166.90715971506424
Query 17,75,doc_631,-166.9301266804128
Query 17,76,doc_1005,-166.93228433727097
Query 17,77,doc_256,-166.96916036495165
Query 17,78,doc_875,-166.9704864357874
Query 17,79,doc_816,-166.97242214621662
Query 17,80,doc_505,-166.97746868176972
Query 17,81,doc_143,-167.02116713777897
Query 17,82,doc_162,-167.0567112085519
Query 17,83,doc_125,-167.09813216909205
Query 17,84,doc_425,-167.12102395915113
Query 17,85,doc_743,-167.12303787397948
Query 17,86,doc_353,-167.13507787891868
Query 17,87,doc_130,-167.15984628089282
Query 17,88,doc_1021,-167.1665484586589
Query 17,89,doc_356,-167.19132021996614
Query 17,90,doc_539,-167.19641286798912
Query 17,91,doc_52,-167.20050058854952
Query 17,92,doc_237,-167.21783760941355
Query 17,93,doc_681,-167.228711309903
Query 17,94,doc_57,-167.2303959704521
Query 17,95,doc_167,-167.23168629736765
Query 17,96,doc_325,-167.26801681185543
Query 17,97,doc_379,-167.30247394243816
Query 17,98,doc_572,-167.31298811038704
Query 17,99,doc_177,-167.31354825438487
Query 17,100,doc_443,-167.33200249099687
Query 17,101,doc_209,-167.3448067351154
Query 17,102,doc_547,-167.37447786479163
Query 17,103,doc_564,-167.3898426135586
Query 17,104,doc_78,-167.40611500336144
Query 17,105,doc_249,-167.42063768965372
Query 17,106,doc_988,-167.445716086396
Query 17,107,doc_41,-167.4596258190721
Query 17,108,doc_813,-167.47539671710913
Query 17,109,doc_641,-167.48699099139864
Query 17,110,doc_870,-167.52544135037613
Query 17,111,doc_975,-167.53914399789565
Query 17,112,doc_462,-167.54196002956218
Query 17,113,doc_285,-167.54622399367844
Query 17,114,doc_795,-167.55081065849754
Query 17,115,doc_568,-167.56291601308166
Query 17,116,doc_410,-167.56936280703323
Query 17,117,doc_903,-167.58782431134318
Query 17,118,doc_754,-167.61814845768762
Query 17,119,doc_693,-167.6422750971916
Query 17,120,doc_810,-167.65948877780278
Query 17,121,doc_542,-167.66000082679298
Query 17,122,doc_13,-167.6631418865463
Query 17,123,doc_637,-167.67010480644282
Query 17,124,doc_272,-167.67113284776167
Query 17,125,doc_869,-167.6719814908493
Query 17,126,doc_63,-167.68774175769352
Query 17,127,doc_755,-167.6898135809437
Query 17,128,doc_630,-167.6948276199878
Query 17,129,doc_585,-167.7124057572342
Query 17,130,doc_175,-167.73442330883134
Query 17,131,doc_540,-167.73466174562398
Query 17,132,doc_718,-167.74342623753734
Query 17,133,doc_65,-167.74998501034923
Query 17,134,doc_910,-167.76024885049634
Query 17,135,doc_868,-167.8181393340376
Query 17,136,doc_49,-167.83130151739192
Query 17,137,doc_206,-167.83233300353928
Query 17,138,doc_633,-167.83244687342292
Query 17,139,doc_76,-167.83497990429973
Query 17,140,doc_974,-167.83524011927653
Query 17,141,doc_293,-167.85587569673078
Query 17,142,doc_746,-167.85606685213008
Query 17,143,doc_217,-167.86582525049718
Query 17,144,doc_274,-167.86949059547553
Query 17,145,doc_753,-167.9130593093564
Query 17,146,doc_336,-167.91482517044685
Query 17,147,doc_173,-167.92166895203704
Query 17,148,doc_205,-167.9384355450815
Query 17,149,doc_214,-167.9594261801551
Query 17,150,doc_10,-167.97711423341053
Query 17,151,doc_457,-167.98089817963518
Query 17,152,doc_472,-167.9894482933372
Query 17,153,doc_452,-167.9908326357176
Query 17,154,doc_86,-167.99427503786086
Query 17,155,doc_391,-167.99822829109317
Query 17,156,doc_697,-168.02046492117194
Query 17,157,doc_197,-168.02597305995695
Query 17,158,doc_603,-168.03755797048376
Query 17,159,doc_449,-168.05115458644644
Query 17,160,doc_44,-168.0653812715071
Query 17,161,doc_422,-168.07215602792755
Query 17,162,doc_1019,-168.07264643173252
Query 17,163,doc_37,-168.09211285427705
Query 17,164,doc_298,-168.0977171395183
Query 17,165,doc_229,-168.1236051626799
Query 17,166,doc_601,-168.12404486276245
Query 17,167,doc_524,-168.12756160860638
Query 17,168,doc_350,-168.1297929264633
Query 17,169,doc_838,-168.1453808822612
Query 17,170,doc_476,-168.15449465829602
Query 17,171,doc_1025,-168.17682405291268
Query 17,172,doc_473,-168.18719309641386
Query 17,173,doc_514,-168.19157174130183
Query 17,174,doc_34,-168.19354898483786
Query 17,175,doc_54,-168.1999835353215
Query 17,176,doc_534,-168.21123868274185
Query 17,177,doc_549,-168.25374419399594
Query 17,178,doc_215,-168.25900190605591
Query 17,179,doc_976,-168.2623063079621
Query 17,180,doc_348,-168.27673833084228
Query 17,181,doc_930,-168.28253032112104
Query 17,182,doc_815,-168.28303562417025
Query 17,183,doc_301,-168.28398587141217
Query 17,184,doc_571,-168.29261592893596
Query 17,185,doc_980,-168.29466787945086
Query 17,186,doc_913,-168.30067288579042
Query 17,187,doc_250,-168.30128706712298
Query 17,188,doc_715,-168.30807046344657
Query 17,189,doc_1024,-168.31316943504987
Query 17,190,doc_669,-168.31374083484502
Query 17,191,doc_417,-168.31602884089565
Query 17,192,doc_762,-168.3192787515634
Query 17,193,doc_343,-168.32074445490585
Query 17,194,doc_687,-168.32279669133072
Query 17,195,doc_657,-168.32507813918178
Query 17,196,doc_458,-168.33275996376432
Query 17,197,doc_161,-168.34683800593982
Query 17,198,doc_151,-168.36842509131526
Query 17,199,doc_236,-168.38324399919006
Query 17,200,doc_53,-168.39144875931865
Query 17,201,doc_1006,-168.41171712605822
Query 17,202,doc_941,-168.41446011456551
Query 17,203,doc_1013,-168.4165655118972
Query 17,204,doc_228,-168.41893262521035
Query 17,205,doc_170,-168.4257153071999
Query 17,206,doc_606,-168.42845533726495
Query 17,207,doc_406,-168.43896605367365
Query 17,208,doc_702,-168.4411991528509
Query 17,209,doc_342,-168.44653655590113
Query 17,210,doc_75,-168.46244576919895
Query 17,211,doc_28,-168.46419983740466
Query 17,212,doc_341,-168.46733320119125
Query 17,213,doc_557,-168.48528276236428
Query 17,214,doc_467,-168.4875167001719
Query 17,215,doc_593,-168.5087139779896
Query 17,216,doc_47,-168.5123058475841
Query 17,217,doc_660,-168.51360012210105
Query 17,218,doc_234,-168.53410161630242
Query 17,219,doc_802,-168.5373828479469
Query 17,220,doc_201,-168.54667670360936
Query 17,221,doc_908,-168.5510101723215
Query 17,222,doc_310,-168.57897211701575
Query 17,223,doc_331,-168.5812053080522
Query 17,224,doc_486,-168.59545185029597
Query 17,225,doc_518,-168.60147656556683
Query 17,226,doc_655,-168.6053297298143
Query 17,227,doc_591,-168.609394331177
Query 17,228,doc_139,-168.6257048646808
Query 17,229,doc_199,-168.62587801894156
Query 17,230,doc_148,-168.62884892989823
Query 17,231,doc_300,-168.63074814782854
Query 17,232,doc_88,-168.63502719394876
Query 17,233,doc_147,-168.6385879401795
Query 17,234,doc_582,-168.64288660501538
Query 17,235,doc_782,-168.65224590042516
Query 17,236,doc_74,-168.65495586844727
Query 17,237,doc_592,-168.6714632008443
Query 17,238,doc_987,-168.6720109199801
Query 17,239,doc_857,-168.67878868045688
Query 17,240,doc_640,-168.68277832751795
Query 17,241,doc_414,-168.6979674176826
Query 17,242,doc_989,-168.71507788684633
Query 17,243,doc_575,-168.7183316134203
Query 17,244,doc_378,-168.73056920364004
Query 17,245,doc_297,-168.73796925247896
Query 17,246,doc_854,-168.75386217637615
Query 17,247,doc_849,-168.76646821008504
Query 17,248,doc_643,-168.76800079349547
Query 17,249,doc_375,-168.77236744993544
Query 17,250,doc_729,-168.77843568466994
Query 17,251,doc_878,-168.78630601930743
Query 17,252,doc_203,-168.7939881341629
Query 17,253,doc_811,-168.81639352389973
Query 17,254,doc_56,-168.81660942367947
Query 17,255,doc_523,-168.81913664684768
Query 17,256,doc_836,-168.81935024813387
Query 17,257,doc_951,-168.8208829263964
Query 17,258,doc_789,-168.8296040922078
Query 17,259,doc_654,-168.83112024299422
Query 17,260,doc_563,-168.83684451391835
Query 17,261,doc_355,-168.84137995927193
Query 17,262,doc_858,-168.84864751890674
Query 17,263,doc_590,-168.85052792021932
Query 17,264,doc_262,-168.8559613968398
Query 17,265,doc_577,-168.85874508647936
Query 17,266,doc_396,-168.86092013367283
Query 17,267,doc_85,-168.87598173257922
Query 17,268,doc_149,-168.87793726163522
Query 17,269,doc_915,-168.89192787735954
Query 17,270,doc_404,-168.89322137543218
Query 17,271,doc_483,-168.89842042605898
Query 17,272,doc_339,-168.9000267513127
Query 17,273,doc_594,-168.9094686784668
Query 17,274,doc_459,-168.91724171053247
Query 17,275,doc_330,-168.9322956231726
Query 17,276,doc_627,-168.93284578228935
Query 17,277,doc_287,-168.93418652533288
Query 17,278,doc_309,-168.9348944244862
Query 17,279,doc_618,-168.93500377249816
Query 17,280,doc_1004,-168.94295540073497
Query 17,281,doc_863,-168.94969242034284
Query 17,282,doc_20,-168.95847077330015
Query 17,283,doc_87,-168.96078437028413
Query 17,284,doc_658,-168.99193345590405
Query 17,285,doc_750,-168.99826456621344
Query 17,286,doc_444,-169.00609646880332
Query 17,287,doc_940,-169.0103988858559
Query 17,288,doc_648,-169.01856144398954
Query 17,289,doc_295,-169.01975073377523
Query 17,290,doc_488,-169.02649587345687
Query 17,291,doc_453,-169.04047921027117
Query 17,292,doc_299,-169.0499982513428
Query 17,293,doc_842,-169.06247628961836
Query 17,294,doc_935,-169.06322008727727
Query 17,295,doc_29,-169.06926545357922
Query 17,296,doc_546,-169.07260908453327
Query 17,297,doc_290,-169.07280171814745
Query 17,298,doc_589,-169.07360010432137
Query 17,299,doc_386,-169.07757696589783
Query 17,300,doc_461,-169.10820257779682
Query 17,301,doc_64,-169.10967556003334
Query 17,302,doc_208,-169.11145276735414
Query 17,303,doc_389,-169.11185431422857
Query 17,304,doc_40,-169.1208464379313
Query 17,305,doc_401,-169.12581629264352
Query 17,306,doc_189,-169.1310192422611
Query 17,307,doc_264,-169.14128803692424
Query 17,308,doc_226,-169.14858811985061
Query 17,309,doc_979,-169.1716859265996
Query 17,310,doc_1007,-169.17557143517274
Query 17,311,doc_756,-169.17965814917804
Query 17,312,doc_307,-169.19495946082594
Query 17,313,doc_978,-169.19495946082594
Query 17,314,doc_720,-169.19540183072274
Query 17,315,doc_932,-169.19874645065397
Query 17,316,doc_393,-169.21464598981353
Query 17,317,doc_231,-169.21965418288232
Query 17,318,doc_81,-169.2204247838554
Query 17,319,doc_248,-169.22566467662762
Query 17,320,doc_435,-169.23022329264813
Query 17,321,doc_650,-169.23238428540665
Query 17,322,doc_96,-169.2326859526822
Query 17,323,doc_738,-169.24401065502514
Query 17,324,doc_608,-169.24532387720896
Query 17,325,doc_169,-169.25409388369195
Query 17,326,doc_108,-169.26249983977067
Query 17,327,doc_261,-169.26752350388773
Query 17,328,doc_986,-169.26781988802762
Query 17,329,doc_642,-169.27039881167173
Query 17,330,doc_222,-169.27655997249403
Query 17,331,doc_971,-169.2805420547285
Query 17,332,doc_120,-169.28119865372105
Query 17,333,doc_434,-169.29454932854733
Query 17,334,doc_850,-169.2948992148057
Query 17,335,doc_938,-169.3019412403979
Query 17,336,doc_796,-169.3072696580252
Query 17,337,doc_558,-169.30738625838862
Query 17,338,doc_757,-169.30984828960257
Query 17,339,doc_419,-169.3112304122566
Query 17,340,doc_324,-169.31373959710268
Query 17,341,doc_482,-169.31586245773505
Query 17,342,doc_286,-169.32153403639342
Query 17,343,doc_1017,-169.32231828907308
Query 17,344,doc_773,-169.32502885993614
Query 17,345,doc_70,-169.32659075814266
Query 17,346,doc_270,-169.32900207876494
Query 17,347,doc_403,-169.33682532883475
Query 17,348,doc_565,-169.3398209106046
Query 17,349,doc_46,-169.3534668926263
Query 17,350,doc_730,-169.35586887910964
Query 17,351,doc_150,-169.3562216409414
Query 17,352,doc_872,-169.36228478560727
Query 17,353,doc_442,-169.36565600304627
Query 17,354,doc_612,-169.3725974051098
Query 17,355,doc_953,-169.3798824136523
Query 17,356,doc_176,-169.3818108017944
Query 17,357,doc_477,-169.3843152042284
Query 17,358,doc_90,-169.38968536536825
Query 17,359,doc_292,-169.39194792895427
Query 17,360,doc_427,-169.39491036409862
Query 17,361,doc_421,-169.40491069978697
Query 17,362,doc_567,-169.40948393039923
Query 17,363,doc_968,-169.41044294123353
Query 17,364,doc_207,-169.4201658976507
Query 17,365,doc_381,-169.42052107025077
Query 17,366,doc_639,-169.4251141112089
Query 17,367,doc_867,-169.43037911858383
Query 17,368,doc_469,-169.43760073176446
Query 17,369,doc_296,-169.44679942071448
Query 17,370,doc_72,-169.45799359809178
Query 17,371,doc_387,-169.46599278929867
Query 17,372,doc_289,-169.47480597442566
Query 17,373,doc_574,-169.4751800820977
Query 17,374,doc_102,-169.47581623805235
Query 17,375,doc_770,-169.47705392005284
Query 17,376,doc_335,-169.4850343552573
Query 17,377,doc_155,-169.48556350690194
Query 17,378,doc_656,-169.48556350690194
Query 17,379,doc_1010,-169.49293433811187
Query 17,380,doc_982,-169.49293433811187
Query 17,381,doc_615,-169.4935058751091
Query 17,382,doc_933,-169.49489693380505
Query 17,383,doc_437,-169.4976138238312
Query 17,384,doc_432,-169.4983703916375
Query 17,385,doc_43,-169.50179222475026
Query 17,386,doc_89,-169.50528164058682
Query 17,387,doc_260,-169.5069561792912
Query 17,388,doc_361,-169.51005865759677
Query 17,389,doc_490,-169.51862043241664
Query 17,390,doc_19,-169.52022437668458
Query 17,391,doc_191,-169.52526782335238
Query 17,392,doc_966,-169.52526782434973
Query 17,393,doc_1008,-169.53295061660288
Query 17,394,doc_682,-169.53634358542323
Query 17,395,doc_332,-169.53701841957798
Query 17,396,doc_995,-169.53874380993958
Query 17,397,doc_620,-169.53885933093645
Query 17,398,doc_487,-169.54010814034464
Query 17,399,doc_602,-169.5448745430741
Query 17,400,doc_258,-169.54629132886905
Query 17,401,doc_337,-169.5482978570017
Query 17,402,doc_888,-169.55327819859264
Query 17,403,doc_395,-169.5591994876314
Query 17,404,doc_846,-169.57160735416684
Query 17,405,doc_131,-169.5877673792649
Query 17,406,doc_235,-169.5935390838113
Query 17,407,doc_897,-169.5935390838113
Query 17,408,doc_545,-169.5935390847239
Query 17,409,doc_455,-169.61214288889653
Query 17,410,doc_3,-169.62529534077748
Query 17,411,doc_111,-169.6366783742587
Query 17,412,doc_778,-169.63819765218219
Query 17,413,doc_109,-169.63993022213123
Query 17,414,doc_957,-169.65020436297942
Query 17,415,doc_785,-169.65279864630696
Query 17,416,doc_507,-169.66220516652604
Query 17,417,doc_465,-169.6667878496978
Query 17,418,doc_158,-169.66963973852862
Query 17,419,doc_97,-169.6754184511488
Query 17,420,doc_769,-169.67795867569546
Query 17,421,doc_68,-169.68524752027386
Query 17,422,doc_541,-169.68676872272204
Query 17,423,doc_1016,-169.69214514439636
Query 17,424,doc_684,-169.70652677920359
Query 17,425,doc_711,-169.71009776031653
Query 17,426,doc_847,-169.71322185408226
Query 17,427,doc_17,-169.7192735242923
Query 17,428,doc_548,-169.72121508570652
Query 17,429,doc_896,-169.72237756194525
Query 17,430,doc_783,-169.72777820967198
Query 17,431,doc_946,-169.7325667818262
Query 17,432,doc_359,-169.74261593446428
Query 17,433,doc_95,-169.74478557914964
Query 17,434,doc_423,-169.75512435146825
Query 17,435,doc_9,-169.76019669467485
Query 17,436,doc_24,-169.7655987440891
Query 17,437,doc_388,-169.76595102552844
Query 17,438,doc_931,-169.7668746870117
Query 17,439,doc_763,-169.76699608773438
Query 17,440,doc_412,-169.77177518674225
Query 17,441,doc_580,-169.77486641435635
Query 17,442,doc_812,-169.77502020857636
Query 17,443,doc_918,-169.7770005587731
Query 17,444,doc_734,-169.77760595903496
Query 17,445,doc_138,-169.78040583681928
Query 17,446,doc_241,-169.78165587840758
Query 17,447,doc_536,-169.78304050672807
Query 17,448,doc_282,-169.78499569428135
Query 17,449,doc_899,-169.79357029535691
Query 17,450,doc_357,-169.7957896726518
Query 17,451,doc_645,-169.80006298597766
Query 17,452,doc_959,-169.80219533336808
Query 17,453,doc_11,-169.80649724279013
Query 17,454,doc_895,-169.80810395104533
Query 17,455,doc_691,-169.8140970405047
Query 17,456,doc_259,-169.81637862131709
Query 17,457,doc_279,-169.8178384553219
Query 17,458,doc_873,-169.8191941009088
Query 17,459,doc_441,-169.82419035252025
Query 17,460,doc_447,-169.8358418394009
Query 17,461,doc_610,-169.8415238432205
Query 17,462,doc_537,-169.8545256768967
Query 17,463,doc_107,-169.85485936362394
Query 17,464,doc_814,-169.8601070717469
Query 17,465,doc_881,-169.8656062191301
Query 17,466,doc_767,-169.87044605914383
Query 17,467,doc_492,-169.88099056442053
Query 17,468,doc_713,-169.89183542230043
Query 17,469,doc_160,-169.8937280345024
Query 17,470,doc_990,-169.89821633154958
Query 17,471,doc_156,-169.90333896744195
Query 17,472,doc_36,-169.90423902316064
Query 17,473,doc_157,-169.9137670215723
Query 17,474,doc_338,-169.922142907561
Query 17,475,doc_862,-169.92258091631436
Query 17,476,doc_983,-169.92367122115706
Query 17,477,doc_144,-169.92680059809717
Query 17,478,doc_927,-169.93610752418746
Query 17,479,doc_760,-169.9404435511004
Query 17,480,doc_826,-169.9414380774702
Query 17,481,doc_326,-169.9429620595556
Query 17,482,doc_168,-169.94549574908095
Query 17,483,doc_551,-169.9469524636599
Query 17,484,doc_99,-169.94811323723144
Query 17,485,doc_961,-169.95060393258544
Query 17,486,doc_178,-169.9559054637252
Query 17,487,doc_471,-169.9589558443141
Query 17,488,doc_841,-169.96665866648453
Query 17,489,doc_302,-169.96843426587046
Query 17,490,doc_1011,-169.96938841861262
Query 17,491,doc_346,-169.9718053420315
Query 17,492,doc_628,-169.97264953060042
Query 17,493,doc_768,-169.97292057467854
Query 17,494,doc_893,-169.9745241128451
Query 17,495,doc_329,-169.982091091044
Query 17,496,doc_907,-169.98379177429018
Query 17,497,doc_186,-169.98553734428944
Query 17,498,doc_33,-169.99175736085266
Query 17,499,doc_625,-169.99175736221474
Query 17,500,doc_837,-169.99438663552044
Query 17,501,doc_588,-170.00367181365468
Query 17,502,doc_570,-170.00374079166176
Query 17,503,doc_126,-170.007399526409
Query 17,504,doc_230,-170.0098328665645
Query 17,505,doc_1020,-170.01218594141545
Query 17,506,doc_680,-170.02226213925235
Query 17,507,doc_894,-170.0247729032388
Query 17,508,doc_382,-170.02789789264716
Query 17,509,doc_328,-170.06067561730057
Query 17,510,doc_800,-170.06379234005158
Query 17,511,doc_737,-170.0641551874714
Query 17,512,doc_726,-170.0655687912177
Query 17,513,doc_985,-170.06603930432377
Query 17,514,doc_60,-170.07244152339456
Query 17,515,doc_232,-170.08045677997555
Query 17,516,doc_154,-170.08776199064516
Query 17,517,doc_372,-170.09948513314092
Query 17,518,doc_674,-170.1013958322807
Query 17,519,doc_59,-170.1055927579022
Query 17,520,doc_145,-170.10702779882834
Query 17,521,doc_446,-170.11054636898268
Query 17,522,doc_358,-170.11349637746656
Query 17,523,doc_719,-170.11622246691795
Query 17,524,doc_163,-170.11969015382584
Query 17,525,doc_722,-170.12546865989566
Query 17,526,doc_315,-170.12656853687946
Query 17,527,doc_354,-170.12656853687946
Query 17,528,doc_313,-170.12795165031903
Query 17,529,doc_723,-170.13611498935168
Query 17,530,doc_405,-170.1364307005383
Query 17,531,doc_373,-170.13674625226417
Query 17,532,doc_496,-170.14052043414932
Query 17,533,doc_463,-170.1517071526207
Query 17,534,doc_688,-170.1517071526207
Query 17,535,doc_777,-170.1517071526207
Query 17,536,doc_992,-170.15508535148976
Query 17,537,doc_80,-170.16101199826403
Query 17,538,doc_362,-170.1616734661222
Query 17,539,doc_124,-170.1628965322744
Query 17,540,doc_220,-170.16931421482167
Query 17,541,doc_211,-170.17999370290232
Query 17,542,doc_495,-170.18479459266004
Query 17,543,doc_92,-170.19719588788448
Query 17,544,doc_977,-170.19759302126286
Query 17,545,doc_267,-170.1977673053306
Query 17,546,doc_146,-170.20664944864703
Query 17,547,doc_100,-170.20838218188564
Query 17,548,doc_876,-170.20927002234686
Query 17,549,doc_531,-170.21262258919407
Query 17,550,doc_877,-170.21805678180826
Query 17,551,doc_61,-170.2209226900257
Query 17,552,doc_852,-170.2209226900257
Query 17,553,doc_347,-170.22539745738842
Query 17,554,doc_624,-170.22878474529864
Query 17,555,doc_275,-170.2335830821204
Query 17,556,doc_430,-170.23424188102493
Query 17,557,doc_512,-170.24082562608305
Query 17,558,doc_200,-170.2441813472176
Query 17,559,doc_736,-170.24692747830852
Query 17,560,doc_239,-170.24830553573588
Query 17,561,doc_190,-170.24972821937618
Query 17,562,doc_597,-170.2525311855622
Query 17,563,doc_1001,-170.2528865415625
Query 17,564,doc_666,-170.25812453109612
Query 17,565,doc_929,-170.2610203826575
Query 17,566,doc_670,-170.27060932296413
Query 17,567,doc_376,-170.27995940740269
Query 17,568,doc_937,-170.27995940740269
Query 17,569,doc_1003,-170.2937059764444
Query 17,570,doc_663,-170.29443318045838
Query 17,571,doc_543,-170.29929041708425
Query 17,572,doc_707,-170.30077698663382
Query 17,573,doc_516,-170.3051522208622
Query 17,574,doc_122,-170.30681392065523
Query 17,575,doc_366,-170.3080767188761
Query 17,576,doc_626,-170.31792402815253
Query 17,577,doc_635,-170.31916228118223
Query 17,578,doc_491,-170.3222460538336
Query 17,579,doc_776,-170.32523653495608
Query 17,580,doc_409,-170.33229823418338
Query 17,581,doc_51,-170.33373693934587
Query 17,582,doc_123,-170.3408600335516
Query 17,583,doc_196,-170.34381380855345
Query 17,584,doc_333,-170.34768375076814
Query 17,585,doc_912,-170.34940728648905
Query 17,586,doc_821,-170.34977330455857
Query 17,587,doc_165,-170.3505411537458
Query 17,588,doc_817,-170.35465467990377
Query 17,589,doc_183,-170.36146688807437
Query 17,590,doc_529,-170.3692560268722
Query 17,591,doc_438,-170.37120358243413
Query 17,592,doc_569,-170.37785087181896
Query 17,593,doc_584,-170.3871797946726
Query 17,594,doc_383,-170.38731644797303
Query 17,595,doc_661,-170.39336269851182
Query 17,596,doc_825,-170.39867320193272
Query 17,597,doc_254,-170.39947527833354
Query 17,598,doc_521,-170.402206668156
Query 17,599,doc_204,-170.40413453886705
Query 17,600,doc_586,-170.40413453886705
Query 17,601,doc_385,-170.40792309537403
Query 17,602,doc_851,-170.40812536462553
Query 17,603,doc_69,-170.40887618949338
Query 17,604,doc_771,-170.41162524298042
Query 17,605,doc_727,-170.41759765900392
Query 17,606,doc_179,-170.4181783149757
Query 17,607,doc_294,-170.419916465517
Query 17,608,doc_18,-170.42731955898108
Query 17,609,doc_788,-170.43436971598655
Query 17,610,doc_415,-170.43530866959966
Query 17,611,doc_619,-170.43549397182534
Query 17,612,doc_7,-170.4370514337376
Query 17,613,doc_152,-170.44513726491087
Query 17,614,doc_797,-170.4538222222523
Query 17,615,doc_806,-170.45761021047642
Query 17,616,doc_474,-170.45951216770476
Query 17,617,doc_598,-170.4644912957161
Query 17,618,doc_110,-170.46484956314245
Query 17,619,doc_805,-170.47707621746355
Query 17,620,doc_55,-170.47902909852718
Query 17,621,doc_964,-170.48188736528056
Query 17,622,doc_779,-170.4877812209152
Query 17,623,doc_926,-170.49627288564338
Query 17,624,doc_114,-170.49931037361293
Query 17,625,doc_513,-170.5014530744797
Query 17,626,doc_999,-170.50793457854095
Query 17,627,doc_962,-170.5102559558501
Query 17,628,doc_728,-170.5121910904987
Query 17,629,doc_431,-170.52059549360231
Query 17,630,doc_426,-170.52330686310464
Query 17,631,doc_440,-170.52598693003264
Query 17,632,doc_67,-170.53252635204217
Query 17,633,doc_253,-170.53606469622991
Query 17,634,doc_219,-170.53708549704572
Query 17,635,doc_623,-170.53777777184024
Query 17,636,doc_436,-170.53966193348808
Query 17,637,doc_914,-170.56650328771119
Query 17,638,doc_171,-170.56875145547042
Query 17,639,doc_35,-170.5732159112154
Query 17,640,doc_1002,-170.57983409664993
Query 17,641,doc_288,-170.5807127064089
Query 17,642,doc_579,-170.58878950127297
Query 17,643,doc_832,-170.5964525748295
Query 17,644,doc_367,-170.59685712648655
Query 17,645,doc_71,-170.6045261986472
Query 17,646,doc_439,-170.61158040992635
Query 17,647,doc_365,-170.61513429863356
Query 17,648,doc_921,-170.61767426689528
Query 17,649,doc_416,-170.61823201188867
Query 17,650,doc_679,-170.61823201188867
Query 17,651,doc_902,-170.61947651349033
Query 17,652,doc_909,-170.62596899393935
Query 17,653,doc_581,-170.6279966922736
Query 17,654,doc_2,-170.63517964849723
Query 17,655,doc_424,-170.64454437786318
Query 17,656,doc_994,-170.6503757551474
Query 17,657,doc_676,-170.6539045453999
Query 17,658,doc_942,-170.66569647610103
Query 17,659,doc_257,-170.66669689051778
Query 17,660,doc_786,-170.66669689051778
Query 17,661,doc_905,-170.67961084784437
Query 17,662,doc_269,-170.68128260397236
Query 17,663,doc_519,-170.6909795323956
Query 17,664,doc_62,-170.69846620553653
Query 17,665,doc_856,-170.70213754066592
Query 17,666,doc_116,-170.70522548511468
Query 17,667,doc_510,-170.71014606679444
Query 17,668,doc_73,-170.71373846040447
Query 17,669,doc_180,-170.7187635486623
Query 17,670,doc_984,-170.7187635486623
Query 17,671,doc_370,-170.7224504605307
Query 17,672,doc_733,-170.7231569961896
Query 17,673,doc_159,-170.73272540007792
Query 17,674,doc_460,-170.73390579514685
Query 17,675,doc_834,-170.74303492573813
Query 17,676,doc_14,-170.7450145870299
Query 17,677,doc_400,-170.75451973756384
Query 17,678,doc_83,-170.75498598372045
Query 17,679,doc_213,-170.7555447568114
Query 17,680,doc_312,-170.7611506945585
Query 17,681,doc_317,-170.7627987912116
Query 17,682,doc_118,-170.76595356952194
Query 17,683,doc_112,-170.76923299823184
Query 17,684,doc_664,-170.77523856606646
Query 17,685,doc_198,-170.7786750465302
Query 17,686,doc_1022,-170.7845946994397
Query 17,687,doc_319,-170.7845946994397
Query 17,688,doc_306,-170.7892883940954
Query 17,689,doc_397,-170.78951588900776
Query 17,690,doc_263,-170.793587771534
Query 17,691,doc_839,-170.7975608567135
Query 17,692,doc_686,-170.80715175204372
Query 17,693,doc_662,-170.81095812598613
Query 17,694,doc_247,-170.82071281731496
Query 17,695,doc_246,-170.82755525057695
Query 17,696,doc_1009,-170.83176772053156
Query 17,697,doc_632,-170.84146024289203
Query 17,698,doc_193,-170.84343179218473
Query 17,699,doc_721,-170.84966879787038
Query 17,700,doc_420,-170.8561143395169
Query 17,701,doc_466,-170.86284881553522
Query 17,702,doc_576,-170.86284881553522
Query 17,703,doc_402,-170.86303490226658
Query 17,704,doc_997,-170.8633138473189
Query 17,705,doc_433,-170.869623205676
Query 17,706,doc_94,-170.869623205676
Query 17,707,doc_672,-170.88243540693065
Query 17,708,doc_595,-170.89397798686866
Query 17,709,doc_732,-170.8962089760326
Query 17,710,doc_278,-170.89966719858853
Query 17,711,doc_277,-170.9006269042851
Query 17,712,doc_530,-170.93471211646883
Query 17,713,doc_866,-170.93471211646883
Query 17,714,doc_502,-170.9358921071524
Query 17,715,doc_554,-170.9437395730183
Query 17,716,doc_32,-170.9446864630276
