Query,Rank,Document_ID,Log_Score
Query 15,943,doc_870,0.0
Query 15,944,doc_871,0.0
Query 15,945,doc_873,0.0
Query 15,946,doc_874,0.0
Query 15,947,doc_876,0.0
Query 15,948,doc_879,0.0
Query 15,949,doc_88,0.0
Query 15,950,doc_880,0.0
Query 15,951,doc_882,0.0
Query 15,952,doc_883,0.0
Query 15,953,doc_886,0.0
Query 15,954,doc_887,0.0
Query 15,955,doc_889,0.0
Query 15,956,doc_89,0.0
Query 15,957,doc_890,0.0
Query 15,958,doc_891,0.0
Query 15,959,doc_895,0.0
Query 15,960,doc_896,0.0
Query 15,961,doc_897,0.0
Query 15,962,doc_898,0.0
Query 15,963,doc_9,0.0
Query 15,964,doc_90,0.0
Query 15,965,doc_900,0.0
Query 15,966,doc_901,0.0
Query 15,967,doc_904,0.0
Query 15,968,doc_905,0.0
Query 15,969,doc_906,0.0
Query 15,970,doc_91,0.0
Query 15,971,doc_910,0.0
Query 15,972,doc_911,0.0
Query 15,973,doc_912,0.0
Query 15,974,doc_913,0.0
Query 15,975,doc_916,0.0
Query 15,976,doc_923,0.0
Query 15,977,doc_925,0.0
Query 15,978,doc_93,0.0
Query 15,979,doc_930,0.0
Query 15,980,doc_931,0.0
Query 15,981,doc_933,0.0
Query 15,982,doc_934,0.0
Query 15,983,doc_935,0.0
Query 15,984,doc_937,0.0
Query 15,985,doc_938,0.0
Query 15,986,doc_939,0.0
Query 15,987,doc_94,0.0
Query 15,988,doc_940,0.0
Query 15,989,doc_944,0.0
Query 15,990,doc_946,0.0
Query 15,991,doc_947,0.0
Query 15,992,doc_948,0.0
Query 15,993,doc_949,0.0
Query 15,994,doc_951,0.0
Query 15,995,doc_952,0.0
Query 15,996,doc_953,0.0
Query 15,997,doc_955,0.0
Query 15,998,doc_956,0.0
Query 15,999,doc_957,0.0
Query 15,1000,doc_959,0.0
Query 15,1001,doc_96,0.0
Query 15,1002,doc_961,0.0
Query 15,1003,doc_962,0.0
Query 15,1004,doc_963,0.0
Query 15,1005,doc_964,0.0
Query 15,1006,doc_966,0.0
Query 15,1007,doc_967,0.0
Query 15,1008,doc_968,0.0
Query 15,1009,doc_97,0.0
Query 15,1010,doc_970,0.0
Query 15,1011,doc_973,0.0
Query 15,1012,doc_974,0.0
Query 15,1013,doc_975,0.0
Query 15,1014,doc_976,0.0
Query 15,1015,doc_977,0.0
Query 15,1016,doc_978,0.0
Query 15,1017,doc_979,0.0
Query 15,1018,doc_980,0.0
Query 15,1019,doc_981,0.0
Query 15,1020,doc_982,0.0
Query 15,1021,doc_983,0.0
Query 15,1022,doc_985,0.0
Query 15,1023,doc_986,0.0
Query 15,1024,doc_987,0.0
Query 15,1025,doc_988,0.0
Query 15,1026,doc_989,0.0
Query 15,1027,doc_990,0.0
Query 15,1028,doc_991,0.0
Query 15,1029,doc_993,0.0
Query 15,1030,doc_994,0.0
Query 15,1031,doc_996,0.0
Query 15,1032,doc_997,0.0
Query 15,1033,doc_999,0.0
Query 16,1,doc_202,14.432597592905042
Query 16,2,doc_36,13.857079992131414
Query 16,3,doc_807,11.900021657319744
Query 16,4,doc_494,11.343816757785753
Query 16,5,doc_99,9.918625206469759
Query 16,6,doc_488,9.860374246989089
Query 16,7,doc_98,9.787436951376879
Query 16,8,doc_205,8.698167850720575
Query 16,9,doc_492,8.451295329187996
Query 16,10,doc_484,8.08638286591469
Query 16,11,doc_818,8.054563273656708
Query 16,12,doc_812,7.374006494315621
Query 16,13,doc_800,7.191035985095779
Query 16,14,doc_486,6.821768352923056
Query 16,15,doc_496,6.787198491131087
Query 16,16,doc_204,6.047401222827498
Query 16,17,doc_35,6.036895585389948
Query 16,18,doc_203,6.033644036324223
Query 16,19,doc_253,5.94139966178963
Query 16,20,doc_493,5.711024503165597
Query 16,21,doc_490,5.485084115873898
Query 16,22,doc_927,5.377612963192447
Query 16,23,doc_631,5.368803423762615
Query 16,24,doc_97,5.219038647110089
Query 16,25,doc_609,5.033958738523129
Query 16,26,doc_805,5.009944521427469
Query 16,27,doc_200,4.91166317185613
Query 16,28,doc_491,4.909886601422821
Query 16,29,doc_626,4.835909923519696
Query 16,30,doc_811,4.828892269994312
Query 16,31,doc_497,4.724283657147964
Query 16,32,doc_711,4.629213787770407
Query 16,33,doc_498,4.55941939550796
Query 16,34,doc_509,4.534236063309368
Query 16,35,doc_614,4.498726422249572
Query 16,36,doc_915,4.447803928022502
Query 16,37,doc_891,4.433028309439141
Query 16,38,doc_608,4.2680127590648524
Query 16,39,doc_1027,4.2524763602226265
Query 16,40,doc_814,4.213653876044356
Query 16,41,doc_612,4.153394023803733
Query 16,42,doc_495,4.146623530053413
Query 16,43,doc_633,3.943821313191691
Query 16,44,doc_798,3.8905967421849903
Query 16,45,doc_201,3.7751031119089404
Query 16,46,doc_489,3.7710696043361405
Query 16,47,doc_901,3.7691178754605197
Query 16,48,doc_813,3.759520242869132
Query 16,49,doc_907,3.718611963584573
Query 16,50,doc_218,3.715657411492693
Query 16,51,doc_189,3.7042723216320943
Query 16,52,doc_742,3.6740810737669443
Query 16,53,doc_947,3.667619672169125
Query 16,54,doc_622,3.634084382630353
Query 16,55,doc_709,3.6282250813828547
Query 16,56,doc_918,3.626221189926162
Query 16,57,doc_365,3.611295448822216
Query 16,58,doc_607,3.60930069155196
Query 16,59,doc_657,3.574627204503828
Query 16,60,doc_304,3.557635080463034
Query 16,61,doc_324,3.5544414409936542
Query 16,62,doc_894,3.5314372011084165
Query 16,63,doc_454,3.495300565420516
Query 16,64,doc_888,3.487998725220398
Query 16,65,doc_820,3.4870755576842427
Query 16,66,doc_803,3.48390443839975
Query 16,67,doc_944,3.472208474001204
Query 16,68,doc_700,3.467869858474123
Query 16,69,doc_835,3.4429623880403555
Query 16,70,doc_332,3.398925765899804
Query 16,71,doc_616,3.3961553186141327
Query 16,72,doc_928,3.3763522919099387
Query 16,73,doc_349,3.3756187273648837
Query 16,74,doc_941,3.3349715986567103
Query 16,75,doc_766,3.2906539017619147
Query 16,76,doc_73,3.25747491568348
Query 16,77,doc_809,3.213995827991524
Query 16,78,doc_869,3.1843632375069104
Query 16,79,doc_321,3.164448658687188
Query 16,80,doc_613,3.0985112923282996
Query 16,81,doc_841,3.098441603411551
Query 16,82,doc_815,3.0840039240942296
Query 16,83,doc_886,3.0723354251553223
Query 16,84,doc_142,3.071684110720246
Query 16,85,doc_573,3.038807408099836
Query 16,86,doc_252,3.0299326967454716
Query 16,87,doc_922,3.017918689043542
Query 16,88,doc_100,3.000574299716141
Query 16,89,doc_832,2.9945396254104972
Query 16,90,doc_849,2.9554087568945575
Query 16,91,doc_896,2.938152317649654
Query 16,92,doc_707,2.900477775234394
Query 16,93,doc_115,2.871594382901693
Query 16,94,doc_516,2.870714473545857
Query 16,95,doc_920,2.8627755208415073
Query 16,96,doc_965,2.855823154797143
Query 16,97,doc_481,2.8278579825940375
Query 16,98,doc_799,2.797353469976954
Query 16,99,doc_180,2.7303012768109127
Query 16,100,doc_27,2.6877022254438288
Query 16,101,doc_615,2.683534492582179
Query 16,102,doc_130,2.674932664827187
Query 16,103,doc_821,2.6447293578190854
Query 16,104,doc_151,2.6393126127289017
Query 16,105,doc_890,2.629744829748537
Query 16,106,doc_590,2.6273862867228615
Query 16,107,doc_924,2.618073131054615
Query 16,108,doc_925,2.5857473056238813
Query 16,109,doc_487,2.581513557172361
Query 16,110,doc_959,2.568448223074421
Query 16,111,doc_121,2.554077843882846
Query 16,112,doc_391,2.5376986271418236
Query 16,113,doc_970,2.5258694587166763
Query 16,114,doc_611,2.5229396869312026
Query 16,115,doc_327,2.5148326428571113
Query 16,116,doc_260,2.4742300063429776
Query 16,117,doc_477,2.4742300063429776
Query 16,118,doc_500,2.4742300063429776
Query 16,119,doc_355,2.458855821827383
Query 16,120,doc_576,2.4585905640718013
Query 16,121,doc_946,2.443990287732923
Query 16,122,doc_872,2.4394276586255694
Query 16,123,doc_923,2.431925888833477
Query 16,124,doc_372,2.413110322923126
Query 16,125,doc_722,2.407376894290727
Query 16,126,doc_797,2.3997720889728966
Query 16,127,doc_284,2.375904903250179
Query 16,128,doc_806,2.3734790085602624
Query 16,129,doc_802,2.3706185041305807
Query 16,130,doc_1033,2.370439415801152
Query 16,131,doc_312,2.347237069288757
Query 16,132,doc_854,2.3424148505911306
Query 16,133,doc_378,2.3229778045645277
Query 16,134,doc_307,2.320699825365149
Query 16,135,doc_885,2.316941181555488
Query 16,136,doc_305,2.3165458706758555
Query 16,137,doc_447,2.3093837600071088
Query 16,138,doc_705,2.294168991546801
Query 16,139,doc_682,2.2937595114396485
Query 16,140,doc_399,2.288234319902758
Query 16,141,doc_675,2.2863463105769384
Query 16,142,doc_620,2.2830034601950557
Query 16,143,doc_715,2.271241828434591
Query 16,144,doc_5,2.2662391387140293
Query 16,145,doc_408,2.252279853590741
Query 16,146,doc_1008,2.239296366041979
Query 16,147,doc_602,2.211587785282745
Query 16,148,doc_514,2.198497146857923
Query 16,149,doc_370,2.1917538731639685
Query 16,150,doc_605,2.183829135286218
Query 16,151,doc_984,2.183829135286218
Query 16,152,doc_32,2.1750388668841643
Query 16,153,doc_842,2.172579475989966
Query 16,154,doc_972,2.169198386289575
Query 16,155,doc_893,2.1668542570048532
Query 16,156,doc_485,2.1654313014007203
Query 16,157,doc_251,2.149034177776721
Query 16,158,doc_660,2.13975539107131
Query 16,159,doc_738,2.134276541098838
Query 16,160,doc_701,2.1232451498795255
Query 16,161,doc_246,2.118803376112835
Query 16,162,doc_1029,2.1168622346644317
Query 16,163,doc_95,2.0997763471963387
Query 16,164,doc_599,2.084304370175107
Query 16,165,doc_630,2.07556270800339
Query 16,166,doc_658,2.0686168264371037
Query 16,167,doc_876,2.0656266009358926
Query 16,168,doc_987,2.0617166762822117
Query 16,169,doc_879,2.0577104433139515
Query 16,170,doc_779,2.045605574379186
Query 16,171,doc_604,2.0184580560738206
Query 16,172,doc_282,2.00024484124116
Query 16,173,doc_473,1.9655339890232155
Query 16,174,doc_801,1.9535253940281547
Query 16,175,doc_589,1.950836235684317
Query 16,176,doc_808,1.9335874953900825
Query 16,177,doc_1011,1.9300140291097583
Query 16,178,doc_750,1.923565742511806
Query 16,179,doc_993,1.9224988655110509
Query 16,180,doc_382,1.9163297197636309
Query 16,181,doc_693,1.893666971545446
Query 16,182,doc_898,1.87340092013599
Query 16,183,doc_1019,1.8671545912588252
Query 16,184,doc_646,1.848411256536409
Query 16,185,doc_819,1.8331268397745695
Query 16,186,doc_621,1.8161736611598915
Query 16,187,doc_853,1.8160104092206484
Query 16,188,doc_322,1.8129382342094187
Query 16,189,doc_881,1.811682103494412
Query 16,190,doc_905,1.804835024234642
Query 16,191,doc_822,1.804726220183241
Query 16,192,doc_661,1.7954087965384915
Query 16,193,doc_926,1.7904527516773898
Query 16,194,doc_462,1.7857548325736317
Query 16,195,doc_241,1.7635057820707232
Query 16,196,doc_135,1.7383009717167146
Query 16,197,doc_635,1.7383009717167146
Query 16,198,doc_740,1.7309549098168118
Query 16,199,doc_775,1.7299954423435573
Query 16,200,doc_683,1.7251986647443278
Query 16,201,doc_636,1.7214811940201777
Query 16,202,doc_49,1.7138064858474744
Query 16,203,doc_158,1.709965250556079
Query 16,204,doc_504,1.709965250556079
Query 16,205,doc_107,1.6915606646059067
Query 16,206,doc_593,1.6848966751959862
Query 16,207,doc_810,1.6844310739435868
Query 16,208,doc_889,1.6776902537781233
Query 16,209,doc_733,1.6535292290843122
Query 16,210,doc_678,1.6378012399667707
Query 16,211,doc_364,1.6152722629844467
Query 16,212,doc_1004,1.6149142609500062
Query 16,213,doc_746,1.611614456513582
Query 16,214,doc_326,1.5849404996563992
Query 16,215,doc_217,1.5836900161347525
Query 16,216,doc_892,1.580659552222115
Query 16,217,doc_1031,1.5738166405346457
Query 16,218,doc_691,1.569713505623402
Query 16,219,doc_662,1.568859096276598
Query 16,220,doc_9,1.565489530105793
Query 16,221,doc_914,1.551525612134991
Query 16,222,doc_726,1.5407572004507306
Query 16,223,doc_702,1.539601334062284
Query 16,224,doc_299,1.511473168278777
Query 16,225,doc_758,1.5042552811202743
Query 16,226,doc_618,1.496465784544164
Query 16,227,doc_688,1.4909720547960301
Query 16,228,doc_386,1.4897226656096505
Query 16,229,doc_817,1.4785906349061715
Query 16,230,doc_623,1.4715685291855296
Query 16,231,doc_122,1.465928777784362
Query 16,232,doc_466,1.465928777784362
Query 16,233,doc_379,1.4609518850399006
Query 16,234,doc_72,1.4573396420397962
Query 16,235,doc_834,1.45426498289283
Query 16,236,doc_877,1.4444338507515984
Query 16,237,doc_1009,1.4301238112730474
Query 16,238,doc_283,1.4230488293109371
Query 16,239,doc_745,1.421255548089324
Query 16,240,doc_945,1.4212183027440703
Query 16,241,doc_458,1.4106226455643853
Query 16,242,doc_343,1.408681153391311
Query 16,243,doc_302,1.3953698941631034
Query 16,244,doc_534,1.3914594212032148
Query 16,245,doc_833,1.353870018667729
Query 16,246,doc_457,1.351870314661998
Query 16,247,doc_499,1.3409177313009808
Query 16,248,doc_769,1.322816209467827
Query 16,249,doc_12,1.319662852049136
Query 16,250,doc_952,1.3108825456201239
Query 16,251,doc_839,1.3059540625551649
Query 16,252,doc_617,1.2937394382588534
Query 16,253,doc_1006,1.2668564419457853
Query 16,254,doc_452,1.2628212032906372
Query 16,255,doc_950,1.2488388493862976
Query 16,256,doc_13,1.2262946737966705
Query 16,257,doc_650,1.2221145805973077
Query 16,258,doc_342,1.2178847433201863
Query 16,259,doc_610,1.210635030031453
Query 16,260,doc_770,1.2015484493517685
Query 16,261,doc_19,1.2012238120019136
Query 16,262,doc_10,1.1819579923931651
Query 16,263,doc_418,1.1811912760894903
Query 16,264,doc_703,1.179319839904948
Query 16,265,doc_60,1.1736608970311355
Query 16,266,doc_316,1.1712908842680492
Query 16,267,doc_966,1.1709206144579856
Query 16,268,doc_227,1.1690590017239535
Query 16,269,doc_997,1.1501238740524804
Query 16,270,doc_464,1.145289389889522
Query 16,271,doc_790,1.1393205456422022
Query 16,272,doc_948,1.1393205456422022
Query 16,273,doc_780,1.1355439709767492
Query 16,274,doc_887,1.1337290692866866
Query 16,275,doc_647,1.1307658028221577
Query 16,276,doc_884,1.130209018462152
Query 16,277,doc_52,1.1297411156612525
Query 16,278,doc_968,1.1277952504987048
Query 16,279,doc_734,1.1213938368130847
Query 16,280,doc_18,1.1203214306201703
Query 16,281,doc_757,1.11568791439442
Query 16,282,doc_762,1.1108275116034545
Query 16,283,doc_83,1.094897333919381
Query 16,284,doc_1007,1.094362766193991
Query 16,285,doc_606,1.0929818620584475
Query 16,286,doc_967,1.088731967199022
Query 16,287,doc_934,1.0821701756188298
Query 16,288,doc_106,1.075484922945365
Query 16,289,doc_16,1.075484922945365
Query 16,290,doc_732,1.0753975108919405
Query 16,291,doc_825,1.074867433454462
Query 16,292,doc_897,1.0740295219975242
Query 16,293,doc_637,1.0703240611307423
Query 16,294,doc_655,1.069973944597923
Query 16,295,doc_373,1.06285536682014
Query 16,296,doc_427,1.0625221764101576
Query 16,297,doc_665,1.0502652539300108
Query 16,298,doc_933,1.047772350961768
Query 16,299,doc_405,1.0340991275807114
Query 16,300,doc_26,1.0331114322678345
Query 16,301,doc_176,1.0278586723117387
Query 16,302,doc_223,1.0259337607829964
Query 16,303,doc_152,1.018946058460273
Query 16,304,doc_572,1.0184231286713472
Query 16,305,doc_912,1.0130631673330535
Query 16,306,doc_471,1.0101866793419165
Query 16,307,doc_185,1.004936131267323
Query 16,308,doc_1023,1.003215300393208
Query 16,309,doc_673,0.9973263911660639
Query 16,310,doc_269,0.988454978141049
Query 16,311,doc_560,0.988454978141049
Query 16,312,doc_670,0.9806801876092839
Query 16,313,doc_171,0.9797989160813437
Query 16,314,doc_937,0.971913814040591
Query 16,315,doc_31,0.9671112929928825
Query 16,316,doc_575,0.9671112929928825
Query 16,317,doc_30,0.9637279531707974
Query 16,318,doc_870,0.9637279531707974
Query 16,319,doc_62,0.960200100248597
Query 16,320,doc_170,0.9558885641852105
Query 16,321,doc_1030,0.9481756842268433
Query 16,322,doc_129,0.9481756842268433
Query 16,323,doc_133,0.9469824094604334
Query 16,324,doc_513,0.9466698726471278
Query 16,325,doc_744,0.9466698726471278
Query 16,326,doc_949,0.9459435830962449
Query 16,327,doc_743,0.9409481401578669
Query 16,328,doc_895,0.9397175693011168
Query 16,329,doc_453,0.9335156568709282
Query 16,330,doc_786,0.9335156568709282
Query 16,331,doc_285,0.9331173966047686
Query 16,332,doc_728,0.9302202135384716
Query 16,333,doc_603,0.9275082175788112
Query 16,334,doc_245,0.921521747017524
Query 16,335,doc_193,0.9207219933975381
Query 16,336,doc_764,0.91445576782928
Query 16,337,doc_188,0.9118947059221946
Query 16,338,doc_587,0.9043915224966886
Query 16,339,doc_677,0.9043915224966886
Query 16,340,doc_652,0.9016697122556531
Query 16,341,doc_222,0.8961586096216089
Query 16,342,doc_720,0.8961586096216089
Query 16,343,doc_341,0.8902211917756531
Query 16,344,doc_150,0.8899126082188765
Query 16,345,doc_448,0.8843619317523767
Query 16,346,doc_900,0.8843619317523767
Query 16,347,doc_921,0.8816866929231371
Query 16,348,doc_826,0.8785792963847362
Query 16,349,doc_656,0.8773814702244506
Query 16,350,doc_262,0.8708791724404434
Query 16,351,doc_47,0.8708791724404434
Query 16,352,doc_61,0.8708791724404434
Query 16,353,doc_663,0.8708791724404434
Query 16,354,doc_1015,0.864472543064438
Query 16,355,doc_352,0.864472543064438
Query 16,356,doc_197,0.8619853758674039
Query 16,357,doc_785,0.8561857058593715
Query 16,358,doc_837,0.8561857058593715
Query 16,359,doc_14,0.8538908546883445
Query 16,360,doc_91,0.8519379665677868
Query 16,361,doc_706,0.8454116064591584
Query 16,362,doc_719,0.8451528721125164
Query 16,363,doc_210,0.8338031465425535
Query 16,364,doc_540,0.8338031465425535
Query 16,365,doc_777,0.8297494613554667
Query 16,366,doc_17,0.8279285656376874
Query 16,367,doc_468,0.8246569138724218
Query 16,368,doc_773,0.8221361846046998
Query 16,369,doc_120,0.816424290161777
Query 16,370,doc_173,0.816424290161777
Query 16,371,doc_351,0.8146570764814977
Query 16,372,doc_963,0.8146570764814977
Query 16,373,doc_721,0.8116501797346583
Query 16,374,doc_423,0.7997550931677501
Query 16,375,doc_51,0.7997550931677501
Query 16,376,doc_929,0.798483592267561
Query 16,377,doc_311,0.7953677264578161
Query 16,378,doc_247,0.7943489340487664
Query 16,379,doc_265,0.7943489340487664
Query 16,380,doc_149,0.7906872774400264
Query 16,381,doc_157,0.7890153729499597
Query 16,382,doc_315,0.7890153729499597
Query 16,383,doc_751,0.7890153729499597
Query 16,384,doc_24,0.7860615916319525
Query 16,385,doc_578,0.7837529572724107
Query 16,386,doc_359,0.7769707095925014
Query 16,387,doc_3,0.773435942999787
Query 16,388,doc_333,0.773435942999787
Query 16,389,doc_942,0.773435942999787
Query 16,390,doc_402,0.7683786266703374
Query 16,391,doc_570,0.7680876974622605
Query 16,392,doc_962,0.7633870179064949
Query 16,393,doc_1002,0.758459844407703
Query 16,394,doc_545,0.758459844407703
Query 16,395,doc_756,0.758459844407703
Query 16,396,doc_440,0.7575218653737457
Query 16,397,doc_908,0.7536556572882233
Query 16,398,doc_736,0.7509174018334986
Query 16,399,doc_131,0.748793876147645
Query 16,400,doc_679,0.748793876147645
Query 16,401,doc_866,0.7440526958498851
Query 16,402,doc_795,0.7385351566032257
Query 16,403,doc_680,0.7347482028139167
Query 16,404,doc_845,0.7347482028139167
Query 16,405,doc_776,0.7305047228975529
Query 16,406,doc_548,0.7256735438909919
Query 16,407,doc_192,0.7124742049009206
Query 16,408,doc_755,0.7039382094950808
Query 16,409,doc_878,0.7039382094950808
Query 16,410,doc_400,0.687465466966759
Query 16,411,doc_207,0.683467041942852
Query 16,412,doc_275,0.6806990710501846
Query 16,413,doc_23,0.6795148591099166
Query 16,414,doc_267,0.6795148591099166
Query 16,415,doc_718,0.6795148591099166
Query 16,416,doc_435,0.677575653553133
Query 16,417,doc_692,0.6756081208865645
Query 16,418,doc_943,0.6756081208865645
Query 16,419,doc_994,0.6756081208865645
Query 16,420,doc_995,0.6756081208865645
Query 16,421,doc_78,0.67174604792871
Query 16,422,doc_748,0.6679278786112707
Query 16,423,doc_547,0.6641528685274454
Query 16,424,doc_64,0.6459002980307516
Query 16,425,doc_65,0.6354225047875759
Query 16,426,doc_681,0.6286241451025143
Query 16,427,doc_1017,0.6280659564845267
Query 16,428,doc_1001,0.6193803778889887
Query 16,429,doc_212,0.6154546953048832
Query 16,430,doc_422,0.6154546953048832
Query 16,431,doc_784,0.6154546953048832
Query 16,432,doc_25,0.5997490369732484
Query 16,433,doc_666,0.5848250110816389
Query 16,434,doc_114,0.5790613162402024
Query 16,435,doc_480,0.5790613162402024
Query 16,436,doc_199,0.5706256844237175
Query 16,437,doc_674,0.5706256844237175
Query 16,438,doc_401,0.5570995219924757
Query 16,439,doc_600,0.5544708765095318
Query 16,440,doc_80,0.5467317001651614
Query 16,441,doc_208,0.522954023760094
Query 16,442,doc_293,0.5178211864035994
Query 16,443,doc_438,0.4627629095767083
Query 16,444,doc_1,0.0
Query 16,445,doc_1000,0.0
Query 16,446,doc_1003,0.0
Query 16,447,doc_1005,0.0
Query 16,448,doc_101,0.0
Query 16,449,doc_1010,0.0
Query 16,450,doc_1012,0.0
Query 16,451,doc_1013,0.0
Query 16,452,doc_1014,0.0
Query 16,453,doc_1016,0.0
Query 16,454,doc_1018,0.0
Query 16,455,doc_102,0.0
Query 16,456,doc_1020,0.0
Query 16,457,doc_1021,0.0
Query 16,458,doc_1022,0.0
Query 16,459,doc_1024,0.0
Query 16,460,doc_1025,0.0
Query 16,461,doc_1026,0.0
Query 16,462,doc_1028,0.0
Query 16,463,doc_103,0.0
Query 16,464,doc_1032,0.0
Query 16,465,doc_104,0.0
Query 16,466,doc_105,0.0
Query 16,467,doc_108,0.0
Query 16,468,doc_109,0.0
Query 16,469,doc_11,0.0
Query 16,470,doc_110,0.0
Query 16,471,doc_111,0.0
Query 16,472,doc_112,0.0
Query 16,473,doc_113,0.0
Query 16,474,doc_116,0.0
Query 16,475,doc_117,0.0
Query 16,476,doc_118,0.0
Query 16,477,doc_119,0.0
Query 16,478,doc_123,0.0
Query 16,479,doc_124,0.0
Query 16,480,doc_125,0.0
Query 16,481,doc_126,0.0
Query 16,482,doc_127,0.0
Query 16,483,doc_128,0.0
Query 16,484,doc_132,0.0
Query 16,485,doc_134,0.0
Query 16,486,doc_136,0.0
Query 16,487,doc_137,0.0
Query 16,488,doc_138,0.0
Query 16,489,doc_139,0.0
Query 16,490,doc_140,0.0
Query 16,491,doc_141,0.0
Query 16,492,doc_143,0.0
Query 16,493,doc_144,0.0
Query 16,494,doc_145,0.0
Query 16,495,doc_146,0.0
Query 16,496,doc_147,0.0
Query 16,497,doc_148,0.0
Query 16,498,doc_15,0.0
Query 16,499,doc_153,0.0
Query 16,500,doc_154,0.0
Query 16,501,doc_155,0.0
Query 16,502,doc_156,0.0
Query 16,503,doc_159,0.0
Query 16,504,doc_160,0.0
Query 16,505,doc_161,0.0
Query 16,506,doc_162,0.0
Query 16,507,doc_163,0.0
Query 16,508,doc_164,0.0
Query 16,509,doc_165,0.0
Query 16,510,doc_166,0.0
Query 16,511,doc_167,0.0
Query 16,512,doc_168,0.0
Query 16,513,doc_169,0.0
Query 16,514,doc_172,0.0
Query 16,515,doc_174,0.0
Query 16,516,doc_175,0.0
Query 16,517,doc_177,0.0
Query 16,518,doc_178,0.0
Query 16,519,doc_179,0.0
Query 16,520,doc_181,0.0
Query 16,521,doc_182,0.0
Query 16,522,doc_183,0.0
Query 16,523,doc_184,0.0
Query 16,524,doc_186,0.0
Query 16,525,doc_187,0.0
Query 16,526,doc_190,0.0
Query 16,527,doc_191,0.0
Query 16,528,doc_194,0.0
Query 16,529,doc_195,0.0
Query 16,530,doc_196,0.0
Query 16,531,doc_198,0.0
Query 16,532,doc_2,0.0
Query 16,533,doc_20,0.0
Query 16,534,doc_206,0.0
Query 16,535,doc_209,0.0
Query 16,536,doc_21,0.0
Query 16,537,doc_211,0.0
Query 16,538,doc_213,0.0
Query 16,539,doc_214,0.0
Query 16,540,doc_215,0.0
Query 16,541,doc_216,0.0
Query 16,542,doc_219,0.0
Query 16,543,doc_22,0.0
Query 16,544,doc_220,0.0
Query 16,545,doc_221,0.0
Query 16,546,doc_224,0.0
Query 16,547,doc_225,0.0
Query 16,548,doc_226,0.0
Query 16,549,doc_228,0.0
Query 16,550,doc_229,0.0
Query 16,551,doc_230,0.0
Query 16,552,doc_231,0.0
Query 16,553,doc_232,0.0
Query 16,554,doc_233,0.0
Query 16,555,doc_234,0.0
Query 16,556,doc_235,0.0
Query 16,557,doc_236,0.0
Query 16,558,doc_237,0.0
Query 16,559,doc_238,0.0
Query 16,560,doc_239,0.0
Query 16,561,doc_240,0.0
Query 16,562,doc_242,0.0
Query 16,563,doc_243,0.0
Query 16,564,doc_244,0.0
Query 16,565,doc_248,0.0
Query 16,566,doc_249,0.0
Query 16,567,doc_250,0.0
Query 16,568,doc_254,0.0
Query 16,569,doc_255,0.0
Query 16,570,doc_256,0.0
Query 16,571,doc_257,0.0
Query 16,572,doc_258,0.0
Query 16,573,doc_259,0.0
Query 16,574,doc_261,0.0
Query 16,575,doc_263,0.0
Query 16,576,doc_264,0.0
Query 16,577,doc_266,0.0
Query 16,578,doc_268,0.0
Query 16,579,doc_270,0.0
Query 16,580,doc_271,0.0
Query 16,581,doc_272,0.0
Query 16,582,doc_273,0.0
Query 16,583,doc_274,0.0
Query 16,584,doc_276,0.0
Query 16,585,doc_277,0.0
Query 16,586,doc_278,0.0
Query 16,587,doc_279,0.0
Query 16,588,doc_28,0.0
Query 16,589,doc_280,0.0
Query 16,590,doc_281,0.0
Query 16,591,doc_286,0.0
Query 16,592,doc_287,0.0
Query 16,593,doc_288,0.0
Query 16,594,doc_289,0.0
Query 16,595,doc_29,0.0
Query 16,596,doc_290,0.0
Query 16,597,doc_291,0.0
Query 16,598,doc_292,0.0
Query 16,599,doc_294,0.0
Query 16,600,doc_295,0.0
Query 16,601,doc_296,0.0
Query 16,602,doc_297,0.0
Query 16,603,doc_298,0.0
Query 16,604,doc_300,0.0
Query 16,605,doc_301,0.0
Query 16,606,doc_303,0.0
Query 16,607,doc_306,0.0
Query 16,608,doc_308,0.0
Query 16,609,doc_309,0.0
Query 16,610,doc_310,0.0
Query 16,611,doc_313,0.0
Query 16,612,doc_314,0.0
Query 16,613,doc_317,0.0
Query 16,614,doc_318,0.0
Query 16,615,doc_319,0.0
Query 16,616,doc_320,0.0
Query 16,617,doc_323,0.0
Query 16,618,doc_325,0.0
Query 16,619,doc_328,0.0
Query 16,620,doc_329,0.0
Query 16,621,doc_33,0.0
Query 16,622,doc_330,0.0
Query 16,623,doc_331,0.0
Query 16,624,doc_334,0.0
Query 16,625,doc_335,0.0
Query 16,626,doc_336,0.0
Query 16,627,doc_337,0.0
Query 16,628,doc_338,0.0
Query 16,629,doc_339,0.0
Query 16,630,doc_34,0.0
Query 16,631,doc_340,0.0
Query 16,632,doc_344,0.0
Query 16,633,doc_345,0.0
Query 16,634,doc_346,0.0
Query 16,635,doc_347,0.0
Query 16,636,doc_348,0.0
Query 16,637,doc_350,0.0
Query 16,638,doc_353,0.0
Query 16,639,doc_354,0.0
Query 16,640,doc_356,0.0
Query 16,641,doc_357,0.0
Query 16,642,doc_358,0.0
Query 16,643,doc_360,0.0
Query 16,644,doc_361,0.0
Query 16,645,doc_362,0.0
Query 16,646,doc_363,0.0
Query 16,647,doc_366,0.0
Query 16,648,doc_367,0.0
Query 16,649,doc_368,0.0
Query 16,650,doc_369,0.0
Query 16,651,doc_37,0.0
