Query,Rank,Document_ID,Log_Score
Query 18,946,doc_91,0.0
Query 18,947,doc_910,0.0
Query 18,948,doc_911,0.0
Query 18,949,doc_912,0.0
Query 18,950,doc_914,0.0
Query 18,951,doc_915,0.0
Query 18,952,doc_916,0.0
Query 18,953,doc_917,0.0
Query 18,954,doc_918,0.0
Query 18,955,doc_92,0.0
Query 18,956,doc_920,0.0
Query 18,957,doc_921,0.0
Query 18,958,doc_923,0.0
Query 18,959,doc_925,0.0
Query 18,960,doc_928,0.0
Query 18,961,doc_929,0.0
Query 18,962,doc_93,0.0
Query 18,963,doc_930,0.0
Query 18,964,doc_931,0.0
Query 18,965,doc_932,0.0
Query 18,966,doc_933,0.0
Query 18,967,doc_934,0.0
Query 18,968,doc_935,0.0
Query 18,969,doc_936,0.0
Query 18,970,doc_937,0.0
Query 18,971,doc_938,0.0
Query 18,972,doc_939,0.0
Query 18,973,doc_94,0.0
Query 18,974,doc_940,0.0
Query 18,975,doc_941,0.0
Query 18,976,doc_942,0.0
Query 18,977,doc_943,0.0
Query 18,978,doc_944,0.0
Query 18,979,doc_945,0.0
Query 18,980,doc_946,0.0
Query 18,981,doc_947,0.0
Query 18,982,doc_948,0.0
Query 18,983,doc_949,0.0
Query 18,984,doc_95,0.0
Query 18,985,doc_950,0.0
Query 18,986,doc_951,0.0
Query 18,987,doc_952,0.0
Query 18,988,doc_953,0.0
Query 18,989,doc_954,0.0
Query 18,990,doc_956,0.0
Query 18,991,doc_957,0.0
Query 18,992,doc_958,0.0
Query 18,993,doc_959,0.0
Query 18,994,doc_96,0.0
Query 18,995,doc_960,0.0
Query 18,996,doc_961,0.0
Query 18,997,doc_963,0.0
Query 18,998,doc_964,0.0
Query 18,999,doc_965,0.0
Query 18,1000,doc_966,0.0
Query 18,1001,doc_967,0.0
Query 18,1002,doc_968,0.0
Query 18,1003,doc_969,0.0
Query 18,1004,doc_97,0.0
Query 18,1005,doc_970,0.0
Query 18,1006,doc_971,0.0
Query 18,1007,doc_972,0.0
Query 18,1008,doc_973,0.0
Query 18,1009,doc_974,0.0
Query 18,1010,doc_975,0.0
Query 18,1011,doc_976,0.0
Query 18,1012,doc_977,0.0
Query 18,1013,doc_978,0.0
Query 18,1014,doc_979,0.0
Query 18,1015,doc_98,0.0
Query 18,1016,doc_980,0.0
Query 18,1017,doc_981,0.0
Query 18,1018,doc_982,0.0
Query 18,1019,doc_983,0.0
Query 18,1020,doc_984,0.0
Query 18,1021,doc_985,0.0
Query 18,1022,doc_986,0.0
Query 18,1023,doc_987,0.0
Query 18,1024,doc_988,0.0
Query 18,1025,doc_989,0.0
Query 18,1026,doc_99,0.0
Query 18,1027,doc_990,0.0
Query 18,1028,doc_991,0.0
Query 18,1029,doc_993,0.0
Query 18,1030,doc_994,0.0
Query 18,1031,doc_995,0.0
Query 18,1032,doc_996,0.0
Query 18,1033,doc_997,0.0
Query 19,1,doc_844,5.895715888052006
Query 19,2,doc_847,4.890779049180402
Query 19,3,doc_861,4.586779832547457
Query 19,4,doc_863,4.541587759835459
Query 19,5,doc_551,3.809251068494122
Query 19,6,doc_545,3.508192206457601
Query 19,7,doc_866,3.214309232708449
Query 19,8,doc_864,3.169112580719752
Query 19,9,doc_555,3.1219020007577747
Query 19,10,doc_562,3.088327316985168
Query 19,11,doc_880,2.6101161525811687
Query 19,12,doc_564,2.582343931921433
Query 19,13,doc_591,2.521443593331667
Query 19,14,doc_559,2.4920981682157377
Query 19,15,doc_673,2.4920981682157377
Query 19,16,doc_854,2.350566343124404
Query 19,17,doc_547,2.2973733167618313
Query 19,18,doc_135,2.1686308167658277
Query 19,19,doc_865,2.089432177850151
Query 19,20,doc_845,2.0154655149697245
Query 19,21,doc_544,1.9862662660683852
Query 19,22,doc_858,1.963359795735231
Query 19,23,doc_846,1.9552749798814182
Query 19,24,doc_859,1.9305367349141742
Query 19,25,doc_869,1.8935745752009165
Query 19,26,doc_694,1.8710822406097898
Query 19,27,doc_556,1.847891814844269
Query 19,28,doc_725,1.8426888320403385
Query 19,29,doc_151,1.7223082662973646
Query 19,30,doc_228,1.7223082662973646
Query 19,31,doc_32,1.7223082662973646
Query 19,32,doc_441,1.7223082662973646
Query 19,33,doc_446,1.7223082662973646
Query 19,34,doc_447,1.7223082662973646
Query 19,35,doc_450,1.7223082662973646
Query 19,36,doc_550,1.6646583504832004
Query 19,37,doc_552,1.655043095063099
Query 19,38,doc_860,1.6372554689142869
Query 19,39,doc_590,1.6270015281489867
Query 19,40,doc_947,1.6055867988873325
Query 19,41,doc_671,1.56748692767901
Query 19,42,doc_29,1.567156627864721
Query 19,43,doc_442,1.5648260967468777
Query 19,44,doc_448,1.5625884957114369
Query 19,45,doc_678,1.5476963662857168
Query 19,46,doc_745,1.4547028368272612
Query 19,47,doc_585,1.4444455310039037
Query 19,48,doc_563,1.440258428534677
Query 19,49,doc_577,1.4100512277726651
Query 19,50,doc_584,1.3765589459350447
Query 19,51,doc_372,1.3655006382087476
Query 19,52,doc_699,1.3655006382087476
Query 19,53,doc_856,1.3593264157068647
Query 19,54,doc_929,1.3177591938137112
Query 19,55,doc_229,1.2917318444645165
Query 19,56,doc_675,1.2876641784863774
Query 19,57,doc_850,1.279065098244929
Query 19,58,doc_666,1.2603047067825186
Query 19,59,doc_378,1.257568658725405
Query 19,60,doc_661,1.2423343086621264
Query 19,61,doc_582,1.2319271685929498
Query 19,62,doc_665,1.227473643398071
Query 19,63,doc_668,1.227473643398071
Query 19,64,doc_935,1.227473643398071
Query 19,65,doc_942,1.227473643398071
Query 19,66,doc_940,1.2116145014629423
Query 19,67,doc_444,1.2056163022013497
Query 19,68,doc_568,1.203684399517956
Query 19,69,doc_580,1.203684399517956
Query 19,70,doc_874,1.203684399517956
Query 19,71,doc_878,1.203684399517956
Query 19,72,doc_581,1.1874376520862473
Query 19,73,doc_518,1.1802478507191734
Query 19,74,doc_598,1.1736202163740983
Query 19,75,doc_698,1.144505691254401
Query 19,76,doc_558,1.1045172590165353
Query 19,77,doc_554,1.102330471728481
Query 19,78,doc_1018,1.055332164751814
Query 19,79,doc_943,1.0521208792125278
Query 19,80,doc_955,1.0417252339799625
Query 19,81,doc_578,1.035176071451118
Query 19,82,doc_1006,1.0324204420522343
Query 19,83,doc_695,1.0299919554463024
Query 19,84,doc_686,1.0180933366581684
Query 19,85,doc_663,1.0108910513453977
Query 19,86,doc_851,1.0042964221393642
Query 19,87,doc_593,0.9874030659820685
Query 19,88,doc_603,0.9848324974319924
Query 19,89,doc_467,0.9819789147184569
Query 19,90,doc_753,0.9776374899407091
Query 19,91,doc_149,0.9629477320053337
Query 19,92,doc_87,0.9514396835643224
Query 19,93,doc_692,0.9426395677812803
Query 19,94,doc_298,0.9411589963689989
Query 19,95,doc_870,0.9228371860732258
Query 19,96,doc_588,0.9215617228868236
Query 19,97,doc_672,0.9206055009297576
Query 19,98,doc_594,0.9057372249509322
Query 19,99,doc_684,0.8845940097083642
Query 19,100,doc_597,0.8827207763646063
Query 19,101,doc_658,0.8809408649304112
Query 19,102,doc_1005,0.8611541331486823
Query 19,103,doc_226,0.8611541331486823
Query 19,104,doc_567,0.8597745710842543
Query 19,105,doc_41,0.8545393780088231
Query 19,106,doc_225,0.8263402761869156
Query 19,107,doc_623,0.8192995353769278
Query 19,108,doc_644,0.8183157622653807
Query 19,109,doc_667,0.8183157622653807
Query 19,110,doc_775,0.8086601524745674
Query 19,111,doc_875,0.802456620330252
Query 19,112,doc_589,0.7910030709947581
Query 19,113,doc_932,0.7863783573477379
Query 19,114,doc_848,0.7619084122693229
Query 19,115,doc_443,0.7596753962172749
Query 19,116,doc_457,0.7582499250319026
Query 19,117,doc_670,0.7530046586386651
Query 19,118,doc_682,0.7364841860388426
Query 19,119,doc_182,0.7332288067967412
Query 19,120,doc_882,0.7222232964793739
Query 19,121,doc_595,0.7222110644927113
Query 19,122,doc_177,0.7133108742101173
Query 19,123,doc_857,0.7133108742101173
Query 19,124,doc_949,0.6985631254716012
Query 19,125,doc_546,0.6827496128141065
Query 19,126,doc_946,0.6827496128141065
Query 19,127,doc_1031,0.6743282482770586
Query 19,128,doc_345,0.6517583266271394
Query 19,129,doc_881,0.6379571526761116
Query 19,130,doc_952,0.6263347860258168
Query 19,131,doc_211,0.613737358461444
Query 19,132,doc_468,0.613737358461444
Query 19,133,doc_944,0.613737358461444
Query 19,134,doc_572,0.6018427307364
Query 19,135,doc_602,0.6018427307364
Query 19,136,doc_796,0.6018427307364
Query 19,137,doc_570,0.5898160964107407
Query 19,138,doc_548,0.5866835879957281
Query 19,139,doc_63,0.5666402947995175
Query 19,140,doc_696,0.5632177968050127
Query 19,141,doc_463,0.5459549900260743
Query 19,142,doc_600,0.544124572081917
Query 19,143,doc_561,0.5386512519307595
Query 19,144,doc_573,0.534970372250272
Query 19,145,doc_505,0.5339615201781746
Query 19,146,doc_553,0.5313678617411799
Query 19,147,doc_938,0.52710387929894
Query 19,148,doc_569,0.5175877569649564
Query 19,149,doc_571,0.5158647426505526
Query 19,150,doc_24,0.5120618564654461
Query 19,151,doc_449,0.5120618564654461
Query 19,152,doc_689,0.5120618564654461
Query 19,153,doc_958,0.5120618564654461
Query 19,154,doc_592,0.5055616801605023
Query 19,155,doc_680,0.49098945735922844
Query 19,156,doc_501,0.48881874497035455
Query 19,157,doc_566,0.48881874497035455
Query 19,158,doc_662,0.48623139619223665
Query 19,159,doc_460,0.4818781071342482
Query 19,160,doc_950,0.4713198454394145
Query 19,161,doc_876,0.451381782563589
Query 19,162,doc_147,0.4305777113158342
Query 19,163,doc_451,0.4305777113158342
Query 19,164,doc_560,0.4305777113158342
Query 19,165,doc_877,0.4305777113158342
Query 19,166,doc_549,0.4096497676884639
Query 19,167,doc_461,0.40915788113269036
Query 19,168,doc_523,0.40915788113269036
Query 19,169,doc_677,0.40915788113269036
Query 19,170,doc_685,0.40915788113269036
Query 19,171,doc_852,0.40915788113269036
Query 19,172,doc_934,0.40915788113269036
Query 19,173,doc_541,0.4043570517215414
Query 19,174,doc_941,0.4022980567427614
Query 19,175,doc_574,0.40122777918770397
Query 19,176,doc_587,0.40122777918770397
Query 19,177,doc_873,0.40122777918770397
Query 19,178,doc_879,0.40122777918770397
Query 19,179,doc_751,0.3971536928839537
Query 19,180,doc_579,0.39550128328055967
Query 19,181,doc_328,0.39120638480641806
Query 19,182,doc_690,0.39120638480641806
Query 19,183,doc_746,0.3910549959762836
Query 19,184,doc_459,0.3851505781600339
Query 19,185,doc_204,0.3611416972289216
Query 19,186,doc_53,0.3611416972289216
Query 19,187,doc_596,0.3611050012689336
Query 19,188,doc_26,0.3507066018959036
Query 19,189,doc_674,0.3507066018959036
Query 19,190,doc_528,0.34446216905266736
Query 19,191,doc_188,0.3258791633135697
Query 19,192,doc_300,0.3258791633135697
Query 19,193,doc_764,0.3258791633135697
Query 19,194,doc_534,0.3177230681253985
Query 19,195,doc_583,0.31296500695840673
Query 19,196,doc_159,0.3128986078582386
Query 19,197,doc_208,0.30686814246831357
Query 19,198,doc_524,0.30686814246831357
Query 19,199,doc_525,0.30686814246831357
Query 19,200,doc_911,0.30686814246831357
Query 19,201,doc_930,0.30686814246831357
Query 19,202,doc_936,0.30686814246831357
Query 19,203,doc_862,0.30282065679592807
Query 19,204,doc_697,0.3009516665742541
Query 19,205,doc_251,0.2870518075438895
Query 19,206,doc_440,0.2870518075438895
Query 19,207,doc_500,0.2793251940805481
Query 19,208,doc_985,0.2793251940805481
Query 19,209,doc_676,0.2785372518377149
Query 19,210,doc_190,0.2751383283442055
Query 19,211,doc_683,0.2727719207551269
Query 19,212,doc_179,0.2708566512469203
Query 19,213,doc_368,0.2672045799937843
Query 19,214,doc_910,0.26477001241706005
Query 19,215,doc_576,0.26080442468215836
Query 19,216,doc_175,0.24549472867961422
Query 19,217,doc_246,0.24549472867961422
Query 19,218,doc_371,0.24549472867961422
Query 19,219,doc_681,0.24549472867961422
Query 19,220,doc_134,0.24076113148594774
Query 19,221,doc_156,0.24076113148594774
Query 19,222,doc_52,0.24076113148594774
Query 19,223,doc_57,0.24076113148594774
Query 19,224,doc_867,0.24076113148594774
Query 19,225,doc_329,0.2407366675126224
Query 19,226,doc_586,0.2407366675126224
Query 19,227,doc_601,0.2407366675126224
Query 19,228,doc_458,0.22758367513154712
Query 19,229,doc_81,0.2172527755423798
Query 19,230,doc_297,0.21668501833735299
Query 19,231,doc_19,0.20457947732875367
Query 19,232,doc_455,0.20457947732875367
Query 19,233,doc_687,0.20457947732875367
Query 19,234,doc_255,0.20063444438283606
Query 19,235,doc_776,0.1956037233806311
Query 19,236,doc_1003,0.18057110083128022
Query 19,237,doc_120,0.18057110083128022
Query 19,238,doc_142,0.18057110083128022
Query 19,239,doc_268,0.18057110083128022
Query 19,240,doc_269,0.18057110083128022
Query 19,241,doc_302,0.18057110083128022
Query 19,242,doc_356,0.18057110083128022
Query 19,243,doc_369,0.18057110083128022
Query 19,244,doc_412,0.18057110083128022
Query 19,245,doc_46,0.18057110083128022
Query 19,246,doc_770,0.18057110083128022
Query 19,247,doc_772,0.18057110083128022
Query 19,248,doc_795,0.18057110083128022
Query 19,249,doc_889,0.18057110083128022
Query 19,250,doc_23,0.17535383771036028
Query 19,251,doc_295,0.17535383771036028
Query 19,252,doc_148,0.17068775634866032
Query 19,253,doc_905,0.16415531692223712
Query 19,254,doc_380,0.16050775727972438
Query 19,255,doc_641,0.15477486897421244
Query 19,256,doc_872,0.15046094817281103
Query 19,257,doc_883,0.15046094817281103
Query 19,258,doc_234,0.14445667889156866
Query 19,259,doc_296,0.14445667889156866
Query 19,260,doc_377,0.14445667889156866
Query 19,261,doc_49,0.14445667889156866
Query 19,262,doc_50,0.14445667889156866
Query 19,263,doc_520,0.14445667889156866
Query 19,264,doc_632,0.14445667889156866
Query 19,265,doc_730,0.14445667889156866
Query 19,266,doc_1023,0.12038056574297387
Query 19,267,doc_125,0.12038056574297387
Query 19,268,doc_165,0.12038056574297387
Query 19,269,doc_167,0.12038056574297387
Query 19,270,doc_18,0.12038056574297387
Query 19,271,doc_183,0.12038056574297387
Query 19,272,doc_231,0.12038056574297387
Query 19,273,doc_261,0.12038056574297387
Query 19,274,doc_366,0.12038056574297387
Query 19,275,doc_430,0.12038056574297387
Query 19,276,doc_515,0.12038056574297387
Query 19,277,doc_516,0.12038056574297387
Query 19,278,doc_519,0.12038056574297387
Query 19,279,doc_522,0.12038056574297387
Query 19,280,doc_774,0.12038056574297387
Query 19,281,doc_787,0.12038056574297387
Query 19,282,doc_79,0.12038056574297387
Query 19,283,doc_792,0.12038056574297387
Query 19,284,doc_815,0.12038056574297387
Query 19,285,doc_832,0.12038056574297387
Query 19,286,doc_895,0.12038056574297387
Query 19,287,doc_951,0.12038056574297387
Query 19,288,doc_962,0.12038056574297387
Query 19,289,doc_977,0.12038056574297387
Query 19,290,doc_407,0.11158861062935346
Query 19,291,doc_162,0.10834276138549591
Query 19,292,doc_192,0.10318341412735459
Query 19,293,doc_265,0.10318341412735459
Query 19,294,doc_517,0.10318341412735459
Query 19,295,doc_612,0.10318341412735459
Query 19,296,doc_868,0.10318341412735459
Query 19,297,doc_110,0.09028555041564011
Query 19,298,doc_126,0.09028555041564011
Query 19,299,doc_346,0.09028555041564011
Query 19,300,doc_39,0.09028555041564011
Query 19,301,doc_486,0.09028555041564011
Query 19,302,doc_514,0.09028555041564011
Query 19,303,doc_531,0.09028555041564011
Query 19,304,doc_532,0.09028555041564011
Query 19,305,doc_638,0.09028555041564011
Query 19,306,doc_642,0.09028555041564011
Query 19,307,doc_688,0.09028555041564011
Query 19,308,doc_691,0.09028555041564011
Query 19,309,doc_72,0.09028555041564011
Query 19,310,doc_723,0.09028555041564011
Query 19,311,doc_785,0.09028555041564011
Query 19,312,doc_843,0.09028555041564011
Query 19,313,doc_855,0.09028555041564011
Query 19,314,doc_899,0.09028555041564011
Query 19,315,doc_96,0.09028555041564011
Query 19,316,doc_972,0.09028555041564011
Query 19,317,doc_118,0.0833405080759755
Query 19,318,doc_292,0.08025387863986219
Query 19,319,doc_14,0.07222833944578433
Query 19,320,doc_270,0.07222833944578433
Query 19,321,doc_272,0.07222833944578433
Query 19,322,doc_312,0.07222833944578433
Query 19,323,doc_334,0.07222833944578433
Query 19,324,doc_408,0.07222833944578433
Query 19,325,doc_469,0.07222833944578433
Query 19,326,doc_497,0.07222833944578433
Query 19,327,doc_506,0.07222833944578433
Query 19,328,doc_510,0.07222833944578433
Query 19,329,doc_557,0.07222833944578433
Query 19,330,doc_605,0.07222833944578433
Query 19,331,doc_631,0.07222833944578433
Query 19,332,doc_721,0.07222833944578433
Query 19,333,doc_824,0.07222833944578433
Query 19,334,doc_97,0.07222833944578433
Query 19,335,doc_1029,0.06019053508830636
Query 19,336,doc_154,0.06019053508830636
Query 19,337,doc_25,0.06019053508830636
Query 19,338,doc_331,0.06019053508830636
Query 19,339,doc_343,0.06019053508830636
Query 19,340,doc_348,0.06019053508830636
Query 19,341,doc_474,0.06019053508830636
Query 19,342,doc_476,0.06019053508830636
Query 19,343,doc_490,0.06019053508830636
Query 19,344,doc_538,0.06019053508830636
Query 19,345,doc_599,0.06019053508830636
Query 19,346,doc_647,0.06019053508830636
Query 19,347,doc_736,0.06019053508830636
Query 19,348,doc_738,0.06019053508830636
Query 19,349,doc_907,0.06019053508830636
Query 19,350,doc_1001,0.05159145484685787
Query 19,351,doc_174,0.05159145484685787
Query 19,352,doc_194,0.05159145484685787
Query 19,353,doc_274,0.05159145484685787
Query 19,354,doc_330,0.05159145484685787
Query 19,355,doc_379,0.05159145484685787
Query 19,356,doc_654,0.05159145484685787
Query 19,357,doc_784,0.05159145484685787
Query 19,358,doc_902,0.05159145484685787
Query 19,359,doc_992,0.05159145484685787
Query 19,360,doc_150,0.045142775207820056
Query 19,361,doc_267,0.045142775207820056
Query 19,362,doc_338,0.045142775207820056
Query 19,363,doc_65,0.045142775207820056
Query 19,364,doc_84,0.045142775207820056
Query 19,365,doc_90,0.045142775207820056
Query 19,366,doc_921,0.045142775207820056
Query 19,367,doc_133,0.04012668710311167
Query 19,368,doc_258,0.04012668710311167
Query 19,369,doc_799,0.04012668710311167
Query 19,370,doc_945,0.04012668710311167
Query 19,371,doc_308,0.03611442193971159
Query 19,372,doc_364,0.03611442193971159
Query 19,373,doc_197,0.03283106338444742
Query 19,374,doc_243,0.03283106338444742
Query 19,375,doc_275,0.03283106338444742
Query 19,376,doc_326,0.03283106338444742
Query 19,377,doc_481,0.03283106338444742
Query 19,378,doc_733,0.03283106338444742
Query 19,379,doc_144,0.025795727423428935
Query 19,380,doc_425,0.025795727423428935
Query 19,381,doc_485,0.025795727423428935
Query 19,382,doc_980,0.022571387603910028
Query 19,383,doc_1,0.0
Query 19,384,doc_10,0.0
Query 19,385,doc_100,0.0
Query 19,386,doc_1000,0.0
Query 19,387,doc_1002,0.0
Query 19,388,doc_1004,0.0
Query 19,389,doc_1007,0.0
Query 19,390,doc_1008,0.0
Query 19,391,doc_1009,0.0
Query 19,392,doc_101,0.0
Query 19,393,doc_1010,0.0
Query 19,394,doc_1011,0.0
Query 19,395,doc_1012,0.0
Query 19,396,doc_1013,0.0
Query 19,397,doc_1014,0.0
Query 19,398,doc_1015,0.0
Query 19,399,doc_1016,0.0
Query 19,400,doc_1017,0.0
Query 19,401,doc_1019,0.0
Query 19,402,doc_102,0.0
Query 19,403,doc_1020,0.0
Query 19,404,doc_1021,0.0
Query 19,405,doc_1022,0.0
Query 19,406,doc_1024,0.0
Query 19,407,doc_1025,0.0
Query 19,408,doc_1026,0.0
Query 19,409,doc_1027,0.0
Query 19,410,doc_1028,0.0
Query 19,411,doc_103,0.0
Query 19,412,doc_1030,0.0
Query 19,413,doc_1032,0.0
Query 19,414,doc_1033,0.0
Query 19,415,doc_104,0.0
Query 19,416,doc_105,0.0
Query 19,417,doc_106,0.0
Query 19,418,doc_107,0.0
Query 19,419,doc_108,0.0
Query 19,420,doc_109,0.0
Query 19,421,doc_11,0.0
Query 19,422,doc_111,0.0
Query 19,423,doc_112,0.0
Query 19,424,doc_113,0.0
Query 19,425,doc_114,0.0
Query 19,426,doc_115,0.0
Query 19,427,doc_116,0.0
Query 19,428,doc_117,0.0
Query 19,429,doc_119,0.0
Query 19,430,doc_12,0.0
Query 19,431,doc_121,0.0
Query 19,432,doc_122,0.0
Query 19,433,doc_123,0.0
Query 19,434,doc_124,0.0
Query 19,435,doc_127,0.0
Query 19,436,doc_128,0.0
Query 19,437,doc_129,0.0
Query 19,438,doc_13,0.0
Query 19,439,doc_130,0.0
Query 19,440,doc_131,0.0
Query 19,441,doc_132,0.0
Query 19,442,doc_136,0.0
Query 19,443,doc_137,0.0
Query 19,444,doc_138,0.0
Query 19,445,doc_139,0.0
Query 19,446,doc_140,0.0
Query 19,447,doc_141,0.0
Query 19,448,doc_143,0.0
Query 19,449,doc_145,0.0
Query 19,450,doc_146,0.0
Query 19,451,doc_15,0.0
Query 19,452,doc_152,0.0
Query 19,453,doc_153,0.0
Query 19,454,doc_155,0.0
Query 19,455,doc_157,0.0
Query 19,456,doc_158,0.0
Query 19,457,doc_16,0.0
Query 19,458,doc_160,0.0
Query 19,459,doc_161,0.0
Query 19,460,doc_163,0.0
Query 19,461,doc_164,0.0
Query 19,462,doc_166,0.0
Query 19,463,doc_168,0.0
Query 19,464,doc_169,0.0
Query 19,465,doc_17,0.0
Query 19,466,doc_170,0.0
Query 19,467,doc_171,0.0
Query 19,468,doc_172,0.0
Query 19,469,doc_173,0.0
Query 19,470,doc_176,0.0
Query 19,471,doc_178,0.0
Query 19,472,doc_180,0.0
Query 19,473,doc_181,0.0
Query 19,474,doc_184,0.0
Query 19,475,doc_185,0.0
Query 19,476,doc_186,0.0
Query 19,477,doc_187,0.0
Query 19,478,doc_189,0.0
Query 19,479,doc_191,0.0
Query 19,480,doc_193,0.0
Query 19,481,doc_195,0.0
Query 19,482,doc_196,0.0
Query 19,483,doc_198,0.0
Query 19,484,doc_199,0.0
Query 19,485,doc_2,0.0
Query 19,486,doc_20,0.0
Query 19,487,doc_200,0.0
Query 19,488,doc_201,0.0
Query 19,489,doc_202,0.0
Query 19,490,doc_203,0.0
Query 19,491,doc_205,0.0
Query 19,492,doc_206,0.0
Query 19,493,doc_207,0.0
Query 19,494,doc_209,0.0
Query 19,495,doc_21,0.0
Query 19,496,doc_210,0.0
Query 19,497,doc_212,0.0
Query 19,498,doc_213,0.0
Query 19,499,doc_214,0.0
Query 19,500,doc_215,0.0
Query 19,501,doc_216,0.0
Query 19,502,doc_217,0.0
Query 19,503,doc_218,0.0
Query 19,504,doc_219,0.0
Query 19,505,doc_22,0.0
Query 19,506,doc_220,0.0
Query 19,507,doc_221,0.0
Query 19,508,doc_222,0.0
Query 19,509,doc_223,0.0
Query 19,510,doc_224,0.0
Query 19,511,doc_227,0.0
Query 19,512,doc_230,0.0
Query 19,513,doc_232,0.0
Query 19,514,doc_233,0.0
Query 19,515,doc_235,0.0
Query 19,516,doc_236,0.0
Query 19,517,doc_237,0.0
Query 19,518,doc_238,0.0
Query 19,519,doc_239,0.0
Query 19,520,doc_240,0.0
Query 19,521,doc_241,0.0
Query 19,522,doc_242,0.0
Query 19,523,doc_244,0.0
Query 19,524,doc_245,0.0
Query 19,525,doc_247,0.0
Query 19,526,doc_248,0.0
Query 19,527,doc_249,0.0
Query 19,528,doc_250,0.0
Query 19,529,doc_252,0.0
Query 19,530,doc_253,0.0
Query 19,531,doc_254,0.0
Query 19,532,doc_256,0.0
Query 19,533,doc_257,0.0
Query 19,534,doc_259,0.0
Query 19,535,doc_260,0.0
Query 19,536,doc_262,0.0
Query 19,537,doc_263,0.0
Query 19,538,doc_264,0.0
Query 19,539,doc_266,0.0
Query 19,540,doc_27,0.0
Query 19,541,doc_271,0.0
Query 19,542,doc_273,0.0
Query 19,543,doc_276,0.0
Query 19,544,doc_277,0.0
Query 19,545,doc_278,0.0
Query 19,546,doc_279,0.0
Query 19,547,doc_28,0.0
Query 19,548,doc_280,0.0
Query 19,549,doc_281,0.0
Query 19,550,doc_282,0.0
Query 19,551,doc_283,0.0
Query 19,552,doc_284,0.0
Query 19,553,doc_285,0.0
Query 19,554,doc_286,0.0
Query 19,555,doc_287,0.0
Query 19,556,doc_288,0.0
Query 19,557,doc_289,0.0
Query 19,558,doc_290,0.0
Query 19,559,doc_291,0.0
Query 19,560,doc_293,0.0
Query 19,561,doc_294,0.0
Query 19,562,doc_299,0.0
Query 19,563,doc_3,0.0
Query 19,564,doc_30,0.0
Query 19,565,doc_301,0.0
Query 19,566,doc_303,0.0
Query 19,567,doc_304,0.0
Query 19,568,doc_305,0.0
Query 19,569,doc_306,0.0
Query 19,570,doc_307,0.0
Query 19,571,doc_309,0.0
Query 19,572,doc_31,0.0
Query 19,573,doc_310,0.0
Query 19,574,doc_311,0.0
Query 19,575,doc_313,0.0
Query 19,576,doc_314,0.0
Query 19,577,doc_315,0.0
Query 19,578,doc_316,0.0
Query 19,579,doc_317,0.0
Query 19,580,doc_318,0.0
Query 19,581,doc_319,0.0
Query 19,582,doc_320,0.0
Query 19,583,doc_321,0.0
Query 19,584,doc_322,0.0
Query 19,585,doc_323,0.0
Query 19,586,doc_324,0.0
Query 19,587,doc_325,0.0
Query 19,588,doc_327,0.0
Query 19,589,doc_33,0.0
Query 19,590,doc_332,0.0
Query 19,591,doc_333,0.0
Query 19,592,doc_335,0.0
Query 19,593,doc_336,0.0
Query 19,594,doc_337,0.0
Query 19,595,doc_339,0.0
Query 19,596,doc_34,0.0
Query 19,597,doc_340,0.0
Query 19,598,doc_341,0.0
Query 19,599,doc_342,0.0
Query 19,600,doc_344,0.0
Query 19,601,doc_347,0.0
Query 19,602,doc_349,0.0
Query 19,603,doc_35,0.0
Query 19,604,doc_350,0.0
Query 19,605,doc_351,0.0
Query 19,606,doc_352,0.0
Query 19,607,doc_353,0.0
Query 19,608,doc_354,0.0
Query 19,609,doc_355,0.0
Query 19,610,doc_357,0.0
Query 19,611,doc_358,0.0
Query 19,612,doc_359,0.0
Query 19,613,doc_36,0.0
Query 19,614,doc_360,0.0
Query 19,615,doc_361,0.0
Query 19,616,doc_362,0.0
Query 19,617,doc_363,0.0
Query 19,618,doc_365,0.0
Query 19,619,doc_367,0.0
Query 19,620,doc_37,0.0
Query 19,621,doc_370,0.0
Query 19,622,doc_373,0.0
Query 19,623,doc_374,0.0
Query 19,624,doc_375,0.0
Query 19,625,doc_376,0.0
Query 19,626,doc_38,0.0
Query 19,627,doc_381,0.0
Query 19,628,doc_382,0.0
Query 19,629,doc_383,0.0
Query 19,630,doc_384,0.0
Query 19,631,doc_385,0.0
Query 19,632,doc_386,0.0
Query 19,633,doc_387,0.0
Query 19,634,doc_388,0.0
Query 19,635,doc_389,0.0
Query 19,636,doc_390,0.0
Query 19,637,doc_391,0.0
Query 19,638,doc_392,0.0
Query 19,639,doc_393,0.0
Query 19,640,doc_394,0.0
Query 19,641,doc_395,0.0
Query 19,642,doc_396,0.0
Query 19,643,doc_397,0.0
Query 19,644,doc_398,0.0
Query 19,645,doc_399,0.0
Query 19,646,doc_4,0.0
Query 19,647,doc_40,0.0
Query 19,648,doc_400,0.0
Query 19,649,doc_401,0.0
Query 19,650,doc_402,0.0
Query 19,651,doc_403,0.0
Query 19,652,doc_404,0.0
Query 19,653,doc_405,0.0
Query 19,654,doc_406,0.0
Query 19,655,doc_409,0.0
Query 19,656,doc_410,0.0
Query 19,657,doc_411,0.0
Query 19,658,doc_413,0.0
Query 19,659,doc_414,0.0
Query 19,660,doc_415,0.0
Query 19,661,doc_416,0.0
Query 19,662,doc_417,0.0
Query 19,663,doc_418,0.0
Query 19,664,doc_419,0.0
